MQ-3,MQ-135,MQ-138,MQ-136,TGS2611,MG-811,MQ-137,MQ-5,MQ-131,tsm
186,106,245,116,151,37,327,225,303,2022-01-20 16:49:48.089
183,101,245,116,153,40,330,227,302,2022-01-20 16:49:48.200
186,105,245,117,151,39,327,226,303,2022-01-20 16:49:48.320
183,101,245,116,153,42,330,227,302,2022-01-20 16:49:48.431
183,105,246,118,154,42,331,228,300,2022-01-20 16:49:48.544
183,103,245,116,154,42,330,227,302,2022-01-20 16:49:48.656
186,106,246,118,155,41,327,223,301,2022-01-20 16:49:48.767
185,103,245,117,153,39,328,226,302,2022-01-20 16:49:48.879
185,101,245,116,153,39,329,226,302,2022-01-20 16:49:48.990
186,106,246,118,154,41,327,225,301,2022-01-20 16:49:49.102
183,101,244,116,153,40,330,227,302,2022-01-20 16:49:49.222
186,106,246,118,155,41,327,225,301,2022-01-20 16:49:49.334
186,106,245,117,153,39,325,223,302,2022-01-20 16:49:49.447
183,103,245,115,154,42,330,230,300,2022-01-20 16:49:49.558
183,103,245,115,154,42,330,230,300,2022-01-20 16:49:49.669
186,106,246,117,153,39,327,225,303,2022-01-20 16:49:49.781
181,101,245,116,154,42,330,227,302,2022-01-20 16:49:49.892
186,106,248,120,154,43,329,225,301,2022-01-20 16:49:50.004
185,106,248,120,155,43,330,228,301,2022-01-20 16:49:50.124
186,106,244,117,155,39,327,223,301,2022-01-20 16:49:50.235
183,103,245,116,153,40,330,227,302,2022-01-20 16:49:50.349
185,106,246,120,154,42,331,228,300,2022-01-20 16:49:50.461
183,103,245,115,154,42,330,230,300,2022-01-20 16:49:50.572
183,103,245,115,154,42,330,230,300,2022-01-20 16:49:50.684
183,101,245,116,154,42,330,230,300,2022-01-20 16:49:50.796
185,101,245,116,153,39,330,226,302,2022-01-20 16:49:50.908
186,106,248,120,155,42,331,228,301,2022-01-20 16:49:51.020
186,105,245,117,153,39,327,226,302,2022-01-20 16:49:51.132
181,105,246,118,154,42,331,227,299,2022-01-20 16:49:51.244
183,101,245,116,153,40,330,227,302,2022-01-20 16:49:51.364
183,103,245,118,154,42,331,230,299,2022-01-20 16:49:51.476
186,106,245,117,151,37,327,225,300,2022-01-20 16:49:51.588
183,103,246,118,155,42,331,228,298,2022-01-20 16:49:51.700
183,101,245,116,154,42,330,230,299,2022-01-20 16:49:51.814
186,106,246,117,155,39,327,225,301,2022-01-20 16:49:51.925
186,106,246,120,154,42,329,228,300,2022-01-20 16:49:52.036
183,101,245,115,154,42,330,227,302,2022-01-20 16:49:52.148
186,106,246,118,155,39,327,223,301,2022-01-20 16:49:52.260
186,106,245,117,151,37,327,225,302,2022-01-20 16:49:52.372
186,106,246,120,155,43,331,229,297,2022-01-20 16:49:52.484
185,101,245,116,153,39,329,226,302,2022-01-20 16:49:52.604
186,106,248,118,155,41,329,225,301,2022-01-20 16:49:52.715
186,106,246,117,153,41,329,223,301,2022-01-20 16:49:52.828
183,103,245,116,154,42,330,227,302,2022-01-20 16:49:52.941
185,103,245,116,155,40,330,227,302,2022-01-20 16:49:53.052
186,106,246,120,155,43,329,228,300,2022-01-20 16:49:53.164
186,106,246,117,153,39,327,225,301,2022-01-20 16:49:53.275
186,106,248,118,155,41,327,225,301,2022-01-20 16:49:53.386
186,106,246,120,154,43,329,225,299,2022-01-20 16:49:53.498
186,106,246,120,154,43,331,228,300,2022-01-20 16:49:53.610
186,106,246,118,155,41,327,223,301,2022-01-20 16:49:53.730
185,104,246,115,154,42,331,228,300,2022-01-20 16:49:53.842
186,106,245,117,153,37,327,225,302,2022-01-20 16:49:53.956
181,103,245,116,154,42,330,227,302,2022-01-20 16:49:54.067
185,105,245,116,151,39,328,226,302,2022-01-20 16:49:54.179
183,101,245,115,154,42,330,230,302,2022-01-20 16:49:54.291
183,104,246,118,155,42,331,228,300,2022-01-20 16:49:54.402
185,103,245,116,153,39,330,226,302,2022-01-20 16:49:54.514
183,101,245,113,154,42,330,230,302,2022-01-20 16:49:54.626
186,105,245,117,153,37,327,226,302,2022-01-20 16:49:54.738
183,101,245,116,154,42,330,230,302,2022-01-20 16:49:54.858
185,106,246,118,154,42,331,228,300,2022-01-20 16:49:54.970
183,103,245,116,154,42,330,227,300,2022-01-20 16:49:55.082
186,106,248,118,154,42,329,228,300,2022-01-20 16:49:55.196
185,103,245,117,153,39,329,226,302,2022-01-20 16:49:55.308
186,106,248,115,155,43,329,228,297,2022-01-20 16:49:55.419
186,106,248,115,155,42,330,228,297,2022-01-20 16:49:55.531
186,106,245,115,151,37,327,225,299,2022-01-20 16:49:55.642
183,101,245,116,154,42,330,230,298,2022-01-20 16:49:55.755
185,106,246,120,155,42,330,228,297,2022-01-20 16:49:55.866
183,103,245,116,154,42,330,230,298,2022-01-20 16:49:55.985
186,106,245,116,153,37,327,225,299,2022-01-20 16:49:56.097
183,101,245,115,154,40,330,230,298,2022-01-20 16:49:56.211
185,104,246,118,154,42,331,228,296,2022-01-20 16:49:56.323
186,106,246,120,154,43,329,228,297,2022-01-20 16:49:56.435
186,106,246,117,153,39,327,223,300,2022-01-20 16:49:56.546
183,103,245,115,154,42,330,227,299,2022-01-20 16:49:56.658
186,107,246,117,155,39,327,225,300,2022-01-20 16:49:56.770
185,106,246,118,155,42,330,227,297,2022-01-20 16:49:56.882
186,106,246,117,153,39,327,223,299,2022-01-20 16:49:56.993
185,103,245,116,151,40,329,226,302,2022-01-20 16:49:57.113
186,106,245,116,151,37,327,225,300,2022-01-20 16:49:57.224
186,106,245,117,153,39,327,225,299,2022-01-20 16:49:57.338
181,103,245,115,154,42,330,230,298,2022-01-20 16:49:57.450
186,106,245,117,155,37,327,225,300,2022-01-20 16:49:57.562
183,103,245,116,154,42,330,227,298,2022-01-20 16:49:57.674
183,101,245,115,154,42,330,230,302,2022-01-20 16:49:57.786
183,101,245,113,153,42,330,230,302,2022-01-20 16:49:57.898
186,106,248,118,154,41,329,225,301,2022-01-20 16:49:58.009
181,103,245,116,154,42,331,230,306,2022-01-20 16:49:58.121
181,101,245,113,154,42,330,227,303,2022-01-20 16:49:58.233
186,106,248,120,155,43,329,225,295,2022-01-20 16:49:58.352
186,106,245,117,151,37,327,225,313,2022-01-20 16:49:58.463
186,106,246,120,154,42,330,228,316,2022-01-20 16:49:58.577
186,106,246,118,153,39,327,225,313,2022-01-20 16:49:58.690
186,106,246,120,154,42,330,228,309,2022-01-20 16:49:58.801
186,106,245,117,151,37,327,225,307,2022-01-20 16:49:58.912
183,103,246,118,155,42,331,229,305,2022-01-20 16:49:59.023
187,106,245,117,153,39,327,223,307,2022-01-20 16:49:59.135
186,105,245,117,153,37,328,226,314,2022-01-20 16:49:59.254
183,103,244,116,154,42,331,230,310,2022-01-20 16:49:59.367
183,101,245,116,154,42,330,230,310,2022-01-20 16:49:59.478
185,105,246,120,154,42,331,228,313,2022-01-20 16:49:59.590
186,106,246,117,155,39,327,225,304,2022-01-20 16:49:59.701
186,106,248,120,155,43,329,228,304,2022-01-20 16:49:59.812
185,104,242,110,152,34,335,227,303,2022-01-20 16:49:59.924
181,103,245,114,154,42,331,227,304,2022-01-20 16:50:00.036
185,103,245,117,151,39,328,226,306,2022-01-20 16:50:00.155
183,101,245,116,154,42,330,230,306,2022-01-20 16:50:00.268
183,103,245,115,154,42,331,227,305,2022-01-20 16:50:00.380
186,106,246,120,154,43,329,225,305,2022-01-20 16:50:00.492
186,106,244,117,153,39,327,225,307,2022-01-20 16:50:00.603
186,106,245,117,153,39,327,223,308,2022-01-20 16:50:00.714
185,101,245,117,151,40,330,226,310,2022-01-20 16:50:00.826
185,106,248,120,154,42,330,228,309,2022-01-20 16:50:00.945
184,99,248,111,149,29,329,223,308,2022-01-20 16:50:01.057
187,107,245,117,151,37,327,225,308,2022-01-20 16:50:01.168
183,103,245,116,154,42,330,230,311,2022-01-20 16:50:01.281
186,104,245,117,151,39,328,225,314,2022-01-20 16:50:01.393
183,103,246,116,154,42,331,227,310,2022-01-20 16:50:01.503
186,106,248,118,154,42,330,228,309,2022-01-20 16:50:01.615
181,103,245,116,154,42,330,227,310,2022-01-20 16:50:01.727
181,103,245,115,154,42,331,230,312,2022-01-20 16:50:01.839
186,106,246,120,156,43,329,225,309,2022-01-20 16:50:01.959
186,106,245,117,153,37,327,225,310,2022-01-20 16:50:02.071
181,95,244,109,149,29,335,226,312,2022-01-20 16:50:02.183
183,101,245,117,154,42,330,227,310,2022-01-20 16:50:02.295
185,104,246,120,155,42,331,228,309,2022-01-20 16:50:02.408
183,101,245,116,154,42,330,230,310,2022-01-20 16:50:02.520
183,105,246,118,155,42,332,228,309,2022-01-20 16:50:02.632
185,106,246,120,154,42,331,228,309,2022-01-20 16:50:02.744
183,101,245,116,154,42,330,230,312,2022-01-20 16:50:02.856
187,106,245,118,153,39,327,223,315,2022-01-20 16:50:02.969
183,103,246,118,154,42,331,230,310,2022-01-20 16:50:03.080
183,104,246,118,154,42,331,228,309,2022-01-20 16:50:03.192
185,105,245,113,148,29,332,224,314,2022-01-20 16:50:03.303
183,103,245,115,154,42,330,227,310,2022-01-20 16:50:03.422
185,103,247,117,151,40,329,227,310,2022-01-20 16:50:03.536
185,104,250,118,154,42,331,228,307,2022-01-20 16:50:03.648
185,106,248,120,155,42,332,228,307,2022-01-20 16:50:03.760
183,103,245,115,154,42,331,230,310,2022-01-20 16:50:03.871
186,106,248,118,155,41,327,223,309,2022-01-20 16:50:03.983
183,101,245,116,153,40,330,227,312,2022-01-20 16:50:04.095
186,106,245,117,151,37,327,225,312,2022-01-20 16:50:04.207
185,103,245,116,151,40,330,226,307,2022-01-20 16:50:04.320
184,99,245,109,165,37,325,223,307,2022-01-20 16:50:04.431
183,103,245,115,154,42,331,230,310,2022-01-20 16:50:04.543
185,104,248,120,154,42,331,229,311,2022-01-20 16:50:04.662
186,106,246,118,155,42,329,225,311,2022-01-20 16:50:04.774
183,103,245,115,154,42,330,230,310,2022-01-20 16:50:04.887
185,106,246,118,154,42,331,228,309,2022-01-20 16:50:04.999
186,106,246,118,155,41,329,223,311,2022-01-20 16:50:05.110
187,106,245,117,151,37,327,223,314,2022-01-20 16:50:05.223
185,106,246,120,155,42,331,227,309,2022-01-20 16:50:05.334
183,104,246,118,154,42,331,228,313,2022-01-20 16:50:05.447
181,103,245,116,153,42,330,227,314,2022-01-20 16:50:05.558
186,106,246,118,154,41,329,223,309,2022-01-20 16:50:05.670
186,106,245,117,153,39,327,225,310,2022-01-20 16:50:05.782
186,106,248,115,155,42,331,225,311,2022-01-20 16:50:05.902
186,106,246,117,151,39,327,225,313,2022-01-20 16:50:06.013
186,106,249,116,151,37,327,225,314,2022-01-20 16:50:06.127
186,106,250,117,153,39,327,223,311,2022-01-20 16:50:06.238
183,103,249,116,153,40,330,227,306,2022-01-20 16:50:06.350
186,106,246,117,151,39,327,225,296,2022-01-20 16:50:06.462
187,106,245,117,151,37,329,225,315,2022-01-20 16:50:06.574
185,104,250,115,154,42,332,228,313,2022-01-20 16:50:06.685
183,103,250,115,154,42,332,228,311,2022-01-20 16:50:06.797
187,106,250,117,153,39,327,223,312,2022-01-20 16:50:06.909
186,106,250,117,153,39,329,223,320,2022-01-20 16:50:07.029
186,105,249,116,153,37,329,226,312,2022-01-20 16:50:07.142
183,101,249,115,154,42,331,230,310,2022-01-20 16:50:07.254
186,106,250,116,155,39,329,225,313,2022-01-20 16:50:07.366
187,106,246,117,153,37,327,225,305,2022-01-20 16:50:07.480
186,106,246,115,155,41,329,225,305,2022-01-20 16:50:07.591
183,101,247,116,151,39,330,227,310,2022-01-20 16:50:07.703
186,106,250,116,153,39,329,225,305,2022-01-20 16:50:07.815
186,107,250,117,153,39,327,225,308,2022-01-20 16:50:07.926
186,106,250,114,155,42,331,225,309,2022-01-20 16:50:08.039
183,101,249,113,153,40,330,227,310,2022-01-20 16:50:08.151
186,106,250,114,155,42,331,227,309,2022-01-20 16:50:08.263
185,103,247,116,151,39,329,226,312,2022-01-20 16:50:08.375
183,103,245,113,153,40,330,227,312,2022-01-20 16:50:08.494
186,106,248,115,154,43,330,227,305,2022-01-20 16:50:08.606
185,105,246,118,155,42,331,229,305,2022-01-20 16:50:08.720
186,106,248,118,155,42,330,228,311,2022-01-20 16:50:08.832
181,101,245,113,154,42,331,230,314,2022-01-20 16:50:08.944
181,103,249,113,154,42,331,230,310,2022-01-20 16:50:09.056
186,105,245,116,151,37,328,225,310,2022-01-20 16:50:09.168
186,105,249,113,151,39,329,226,308,2022-01-20 16:50:09.279
183,101,245,115,154,42,331,230,306,2022-01-20 16:50:09.392
183,103,245,114,154,42,331,230,306,2022-01-20 16:50:09.504
183,103,247,113,154,42,330,227,307,2022-01-20 16:50:09.615
186,106,250,115,155,42,331,228,307,2022-01-20 16:50:09.734
185,104,249,115,154,42,331,229,308,2022-01-20 16:50:09.846
186,106,248,117,151,37,328,225,312,2022-01-20 16:50:09.958
185,105,247,113,151,39,330,226,310,2022-01-20 16:50:10.072
185,103,247,116,153,39,330,226,310,2022-01-20 16:50:10.184
183,103,247,113,153,40,330,226,312,2022-01-20 16:50:10.296
183,101,245,113,154,40,330,227,310,2022-01-20 16:50:10.408
187,106,245,116,153,37,329,223,311,2022-01-20 16:50:10.520
183,103,245,113,153,40,330,227,310,2022-01-20 16:50:10.631
183,104,245,115,154,42,331,228,309,2022-01-20 16:50:10.743
186,106,247,117,151,37,327,225,312,2022-01-20 16:50:10.855
186,106,250,116,155,41,329,223,311,2022-01-20 16:50:10.975
185,104,250,118,155,42,332,229,311,2022-01-20 16:50:11.087
183,101,247,113,154,40,330,227,314,2022-01-20 16:50:11.198
183,104,250,115,154,42,332,228,309,2022-01-20 16:50:11.311
185,106,246,115,154,42,331,228,309,2022-01-20 16:50:11.423
186,106,248,118,155,43,329,225,311,2022-01-20 16:50:11.535
187,106,245,117,153,37,327,223,310,2022-01-20 16:50:11.647
183,105,246,115,154,42,332,228,308,2022-01-20 16:50:11.759
186,106,246,115,155,42,329,225,309,2022-01-20 16:50:11.871
186,107,247,116,151,37,329,226,310,2022-01-20 16:50:11.983
186,106,249,117,153,37,327,225,306,2022-01-20 16:50:12.095
183,103,249,114,154,42,332,230,306,2022-01-20 16:50:12.214
187,106,248,116,153,37,329,223,309,2022-01-20 16:50:12.325
187,106,247,117,153,37,327,225,315,2022-01-20 16:50:12.440
186,106,245,116,151,37,327,225,313,2022-01-20 16:50:12.551
185,106,246,115,154,42,332,228,308,2022-01-20 16:50:12.663
186,106,246,118,154,43,331,225,309,2022-01-20 16:50:12.775
186,106,246,116,153,39,327,223,309,2022-01-20 16:50:12.887
186,106,250,118,154,41,329,225,311,2022-01-20 16:50:12.999
183,101,247,113,152,42,330,227,314,2022-01-20 16:50:13.111
183,103,245,115,154,42,331,227,314,2022-01-20 16:50:13.223
186,90,243,110,149,29,333,221,305,2022-01-20 16:50:13.336
186,106,244,116,151,37,327,225,304,2022-01-20 16:50:13.447
186,106,246,118,154,43,331,225,303,2022-01-20 16:50:13.566
186,106,246,115,154,42,330,227,305,2022-01-20 16:50:13.678
186,106,243,117,155,41,327,223,313,2022-01-20 16:50:13.790
187,106,244,116,151,37,329,225,308,2022-01-20 16:50:13.904
186,106,244,116,155,39,329,225,305,2022-01-20 16:50:14.015
185,101,244,113,153,39,330,226,310,2022-01-20 16:50:14.127
183,103,244,113,153,40,330,227,307,2022-01-20 16:50:14.239
185,104,243,118,154,42,332,228,305,2022-01-20 16:50:14.352
183,101,244,113,153,40,330,227,314,2022-01-20 16:50:14.463
183,101,243,115,154,42,331,227,312,2022-01-20 16:50:14.575
185,103,244,113,153,40,330,227,310,2022-01-20 16:50:14.687
186,106,246,118,155,42,332,228,317,2022-01-20 16:50:14.800
186,106,246,118,154,43,330,225,317,2022-01-20 16:50:14.911
186,106,244,117,153,39,329,223,323,2022-01-20 16:50:15.031
186,106,246,118,154,42,331,225,305,2022-01-20 16:50:15.144
186,106,244,116,155,41,329,223,305,2022-01-20 16:50:15.256
183,103,244,115,154,42,332,228,304,2022-01-20 16:50:15.369
183,106,246,115,155,42,332,228,303,2022-01-20 16:50:15.482
186,106,246,116,155,41,329,223,304,2022-01-20 16:50:15.594
187,106,247,116,151,37,328,225,306,2022-01-20 16:50:15.705
185,106,248,118,155,42,331,228,303,2022-01-20 16:50:15.817
186,106,250,118,155,41,329,223,305,2022-01-20 16:50:15.929
183,101,244,116,154,42,331,230,304,2022-01-20 16:50:16.042
186,106,250,115,155,42,331,225,304,2022-01-20 16:50:16.154
183,103,248,114,154,42,332,227,303,2022-01-20 16:50:16.267
186,106,250,118,154,42,332,228,304,2022-01-20 16:50:16.379
183,101,247,115,154,42,332,230,305,2022-01-20 16:50:16.490
185,106,246,115,154,42,332,227,301,2022-01-20 16:50:16.609
186,106,243,117,153,37,329,225,298,2022-01-20 16:50:16.721
187,106,243,117,155,39,329,225,297,2022-01-20 16:50:16.835
185,105,246,115,154,42,332,228,301,2022-01-20 16:50:16.946
186,106,246,116,155,41,329,223,303,2022-01-20 16:50:17.057
185,106,246,118,154,42,332,227,301,2022-01-20 16:50:17.169
186,106,246,118,154,41,329,225,301,2022-01-20 16:50:17.280
186,106,243,116,151,37,329,225,303,2022-01-20 16:50:17.391
186,106,243,118,155,41,329,225,301,2022-01-20 16:50:17.511
186,105,245,116,151,37,329,225,304,2022-01-20 16:50:17.624
186,106,244,116,153,41,329,225,304,2022-01-20 16:50:17.735
185,103,245,116,151,39,330,226,306,2022-01-20 16:50:17.847
183,101,244,113,154,42,331,227,306,2022-01-20 16:50:17.958
186,105,245,116,151,37,329,225,307,2022-01-20 16:50:18.071
185,103,245,116,153,40,330,226,318,2022-01-20 16:50:18.183
185,103,244,116,151,39,330,226,315,2022-01-20 16:50:18.296
186,107,244,117,153,37,327,223,307,2022-01-20 16:50:18.407
185,105,246,118,154,42,332,228,305,2022-01-20 16:50:18.520
186,106,246,118,154,42,331,225,308,2022-01-20 16:50:18.632
185,103,244,116,151,40,330,226,307,2022-01-20 16:50:18.744
183,101,245,116,154,42,331,227,308,2022-01-20 16:50:18.864
186,103,247,116,153,37,329,226,310,2022-01-20 16:50:18.976
186,106,250,116,155,39,329,223,315,2022-01-20 16:50:19.088
183,103,249,114,154,42,332,227,316,2022-01-20 16:50:19.202
185,106,248,115,154,42,332,227,301,2022-01-20 16:50:19.313
183,103,245,116,153,40,331,226,306,2022-01-20 16:50:19.425
183,105,248,118,154,42,331,228,304,2022-01-20 16:50:19.537
187,106,250,117,153,39,327,225,305,2022-01-20 16:50:19.648
185,103,245,113,154,40,330,226,306,2022-01-20 16:50:19.759
187,106,245,113,153,37,327,225,306,2022-01-20 16:50:19.879
183,103,244,113,153,40,330,226,306,2022-01-20 16:50:19.990
186,106,244,117,151,37,327,225,308,2022-01-20 16:50:20.103
183,103,245,116,153,40,330,227,310,2022-01-20 16:50:20.215
185,103,241,113,153,39,330,226,314,2022-01-20 16:50:20.330
186,106,243,118,155,42,331,225,308,2022-01-20 16:50:20.442
183,103,243,115,154,42,331,228,305,2022-01-20 16:50:20.554
186,106,243,115,154,43,329,225,305,2022-01-20 16:50:20.667
183,103,244,115,154,42,332,227,307,2022-01-20 16:50:20.778
185,105,243,118,154,42,332,228,309,2022-01-20 16:50:20.890
183,101,243,115,154,42,331,227,306,2022-01-20 16:50:21.002
183,103,243,115,154,42,331,230,316,2022-01-20 16:50:21.113
186,105,241,116,153,37,329,226,307,2022-01-20 16:50:21.225
185,103,244,116,153,40,330,226,306,2022-01-20 16:50:21.337
185,106,242,115,154,42,332,228,304,2022-01-20 16:50:21.449
187,105,244,117,151,37,329,225,306,2022-01-20 16:50:21.568
186,103,241,116,151,39,329,224,306,2022-01-20 16:50:21.682
186,106,243,118,154,43,329,225,309,2022-01-20 16:50:21.793
187,107,243,116,151,37,329,223,314,2022-01-20 16:50:21.905
183,103,244,115,154,42,331,227,306,2022-01-20 16:50:22.015
185,103,244,113,153,39,330,226,310,2022-01-20 16:50:22.129
186,106,246,118,154,43,332,225,300,2022-01-20 16:50:22.241
186,105,244,117,153,39,329,226,304,2022-01-20 16:50:22.354
185,104,243,118,154,42,332,228,302,2022-01-20 16:50:22.466
185,105,243,118,154,42,332,228,303,2022-01-20 16:50:22.578
187,106,243,117,153,39,327,223,305,2022-01-20 16:50:22.690
183,103,244,113,153,40,330,226,306,2022-01-20 16:50:22.802
183,103,244,115,154,42,334,228,303,2022-01-20 16:50:22.922
183,103,243,116,154,42,332,230,299,2022-01-20 16:50:23.034
185,103,244,113,153,40,330,226,306,2022-01-20 16:50:23.146
181,103,244,115,154,42,332,230,303,2022-01-20 16:50:23.260
183,101,241,116,153,40,331,227,306,2022-01-20 16:50:23.372
186,105,244,116,151,37,329,225,306,2022-01-20 16:50:23.484
185,103,244,116,153,39,331,226,306,2022-01-20 16:50:23.596
185,105,243,118,154,42,332,227,304,2022-01-20 16:50:23.709
187,106,243,117,153,39,327,225,307,2022-01-20 16:50:23.820
186,106,243,118,155,41,329,223,305,2022-01-20 16:50:23.932
185,103,241,116,151,39,330,226,306,2022-01-20 16:50:24.045
183,105,243,115,155,42,332,228,307,2022-01-20 16:50:24.157
185,103,244,116,153,39,330,226,307,2022-01-20 16:50:24.269
183,103,244,113,151,40,330,226,310,2022-01-20 16:50:24.381
187,106,244,117,151,37,329,225,309,2022-01-20 16:50:24.493
183,101,244,116,153,42,331,227,310,2022-01-20 16:50:24.605
183,105,244,115,154,42,332,228,319,2022-01-20 16:50:24.725
183,103,241,116,154,42,331,227,302,2022-01-20 16:50:24.838
186,106,243,120,155,42,332,228,300,2022-01-20 16:50:24.950
187,106,244,117,153,37,329,225,306,2022-01-20 16:50:25.063
183,103,244,115,154,42,331,227,306,2022-01-20 16:50:25.176
186,106,246,118,155,43,331,225,311,2022-01-20 16:50:25.287
186,106,250,120,154,43,332,225,309,2022-01-20 16:50:25.399
183,103,247,113,154,40,331,227,312,2022-01-20 16:50:25.511
183,101,247,116,153,40,331,227,310,2022-01-20 16:50:25.622
186,106,250,118,155,43,331,225,309,2022-01-20 16:50:25.733
186,106,250,120,154,43,331,225,309,2022-01-20 16:50:25.846
183,101,247,115,154,42,331,227,312,2022-01-20 16:50:25.965
186,106,246,117,153,39,329,223,308,2022-01-20 16:50:26.078
185,101,245,116,153,40,331,226,310,2022-01-20 16:50:26.191
186,106,245,117,153,37,329,225,310,2022-01-20 16:50:26.302
183,103,246,115,154,42,334,228,307,2022-01-20 16:50:26.414
186,106,246,120,154,42,331,225,305,2022-01-20 16:50:26.525
185,104,245,120,154,42,332,228,305,2022-01-20 16:50:26.636
186,106,244,118,155,39,329,225,308,2022-01-20 16:50:26.747
186,105,244,116,151,39,329,226,305,2022-01-20 16:50:26.867
186,106,243,117,155,39,329,223,304,2022-01-20 16:50:26.979
187,106,244,117,151,37,329,225,306,2022-01-20 16:50:27.092
187,106,243,118,153,39,329,223,308,2022-01-20 16:50:27.203
183,103,241,115,153,40,331,226,312,2022-01-20 16:50:27.315
185,106,243,120,154,43,332,228,309,2022-01-20 16:50:27.427
183,105,242,115,154,42,333,228,301,2022-01-20 16:50:27.539
183,103,243,113,154,42,332,227,303,2022-01-20 16:50:27.652
187,107,243,117,153,37,329,225,310,2022-01-20 16:50:27.764
183,103,244,116,153,42,331,226,314,2022-01-20 16:50:27.875
186,106,243,117,153,37,329,223,312,2022-01-20 16:50:27.995
185,103,241,116,153,40,331,226,312,2022-01-20 16:50:28.106
185,105,243,118,154,42,334,228,309,2022-01-20 16:50:28.220
186,106,243,120,155,43,331,225,311,2022-01-20 16:50:28.331
185,105,244,120,155,42,332,228,305,2022-01-20 16:50:28.443
183,101,244,116,154,42,332,227,307,2022-01-20 16:50:28.555
183,103,244,115,154,42,334,227,313,2022-01-20 16:50:28.666
186,106,244,115,155,42,333,228,307,2022-01-20 16:50:28.777
186,106,243,120,155,43,332,225,308,2022-01-20 16:50:28.896
186,106,243,117,153,37,329,223,313,2022-01-20 16:50:29.009
186,105,244,116,153,39,329,226,323,2022-01-20 16:50:29.120
187,106,243,117,153,39,329,225,307,2022-01-20 16:50:29.234
187,105,244,117,151,37,329,225,307,2022-01-20 16:50:29.346
185,103,244,116,151,39,330,226,306,2022-01-20 16:50:29.458
183,101,244,116,154,42,332,227,307,2022-01-20 16:50:29.569
186,105,241,117,151,37,330,226,308,2022-01-20 16:50:29.680
183,103,244,116,153,40,331,226,306,2022-01-20 16:50:29.792
187,106,244,117,153,39,321,223,310,2022-01-20 16:50:29.903
183,101,244,115,154,42,332,227,318,2022-01-20 16:50:30.024
183,103,244,118,154,42,334,227,311,2022-01-20 16:50:30.135
187,103,244,117,151,39,330,226,310,2022-01-20 16:50:30.248
183,101,244,116,154,42,331,227,312,2022-01-20 16:50:30.359
183,103,243,116,154,42,334,228,313,2022-01-20 16:50:30.471
185,106,246,120,154,42,333,228,315,2022-01-20 16:50:30.582
186,106,246,118,155,41,329,223,308,2022-01-20 16:50:30.694
186,106,246,118,154,42,333,228,305,2022-01-20 16:50:30.806
185,103,244,118,154,42,334,228,306,2022-01-20 16:50:30.925
181,95,246,115,154,42,332,228,308,2022-01-20 16:50:31.036
185,106,246,115,154,42,332,227,305,2022-01-20 16:50:31.148
183,105,246,115,154,42,334,228,307,2022-01-20 16:50:31.262
183,103,244,115,154,42,334,227,310,2022-01-20 16:50:31.373
186,106,246,118,154,42,331,225,309,2022-01-20 16:50:31.485
185,105,246,118,154,42,334,228,309,2022-01-20 16:50:31.597
186,106,250,120,154,41,332,225,311,2022-01-20 16:50:31.709
187,105,247,117,151,37,329,225,310,2022-01-20 16:50:31.821
183,103,248,116,154,42,334,228,309,2022-01-20 16:50:31.933
186,106,248,118,155,41,329,223,309,2022-01-20 16:50:32.045
186,102,255,117,156,37,327,225,308,2022-01-20 16:50:32.157
185,103,247,116,151,39,330,226,307,2022-01-20 16:50:32.277
187,105,245,117,151,37,329,225,308,2022-01-20 16:50:32.389
183,101,245,116,154,42,332,227,308,2022-01-20 16:50:32.501
186,105,245,117,153,37,330,226,310,2022-01-20 16:50:32.615
183,103,249,115,154,42,334,230,307,2022-01-20 16:50:32.727
185,106,250,118,155,42,333,228,307,2022-01-20 16:50:32.839
186,106,248,118,154,41,331,223,311,2022-01-20 16:50:32.951
183,103,248,115,154,42,334,230,312,2022-01-20 16:50:33.062
183,104,250,114,154,42,334,228,313,2022-01-20 16:50:33.174
186,107,246,117,153,39,329,223,314,2022-01-20 16:50:33.286
187,106,245,117,153,37,329,225,313,2022-01-20 16:50:33.398
183,103,244,115,154,42,334,226,310,2022-01-20 16:50:33.517
185,106,246,114,154,42,333,228,311,2022-01-20 16:50:33.629
183,103,244,115,154,42,334,228,308,2022-01-20 16:50:33.743
186,106,243,120,154,42,333,228,309,2022-01-20 16:50:33.855
186,106,241,117,151,37,329,225,310,2022-01-20 16:50:33.966
183,103,244,115,154,42,334,227,306,2022-01-20 16:50:34.079
186,105,241,117,153,39,329,226,306,2022-01-20 16:50:34.191
183,103,244,115,154,42,334,230,302,2022-01-20 16:50:34.303
186,106,243,116,155,39,329,225,304,2022-01-20 16:50:34.415
183,101,241,116,152,42,332,227,306,2022-01-20 16:50:34.527
183,103,244,116,153,42,332,226,306,2022-01-20 16:50:34.639
185,106,242,118,154,42,334,227,305,2022-01-20 16:50:34.751
186,105,241,117,153,39,330,226,306,2022-01-20 16:50:34.862
187,106,243,117,155,37,329,225,305,2022-01-20 16:50:34.983
187,106,243,117,153,37,329,225,307,2022-01-20 16:50:35.095
183,103,244,113,153,40,332,226,307,2022-01-20 16:50:35.206
183,103,243,116,154,42,334,227,307,2022-01-20 16:50:35.320
186,107,243,117,151,39,329,225,306,2022-01-20 16:50:35.431
185,101,241,116,153,39,332,226,303,2022-01-20 16:50:35.542
