MQ-3,MQ-135,MQ-138,MQ-136,TGS2611,MG-811,MQ-137,MQ-5,MQ-131,tsm
211,133,325,269,167,90,386,382,306,2022-01-17 14:15:39.010
214,137,325,269,165,87,383,379,305,2022-01-17 14:15:39.122
211,136,328,271,170,91,387,380,304,2022-01-17 14:15:39.235
211,136,328,271,170,94,388,381,301,2022-01-17 14:15:39.348
212,135,325,269,165,87,384,380,306,2022-01-17 14:15:39.460
212,137,325,269,167,87,385,380,306,2022-01-17 14:15:39.574
207,130,328,271,170,91,386,381,303,2022-01-17 14:15:39.687
214,138,326,270,167,87,385,379,305,2022-01-17 14:15:39.799
214,138,328,270,168,89,385,379,305,2022-01-17 14:15:39.912
209,135,326,270,170,91,388,381,301,2022-01-17 14:15:40.025
214,138,328,270,170,91,385,379,304,2022-01-17 14:15:40.137
211,136,328,271,170,91,388,380,303,2022-01-17 14:15:40.250
211,136,326,270,170,91,388,381,303,2022-01-17 14:15:40.363
211,138,325,269,165,87,384,379,306,2022-01-17 14:15:40.475
209,133,326,270,168,90,386,382,304,2022-01-17 14:15:40.588
212,135,325,269,165,89,385,380,306,2022-01-17 14:15:40.701
214,138,325,269,165,87,383,379,305,2022-01-17 14:15:40.814
211,138,328,270,170,90,387,380,304,2022-01-17 14:15:40.927
209,133,325,270,168,90,387,382,304,2022-01-17 14:15:41.038
212,137,325,269,165,87,383,380,306,2022-01-17 14:15:41.152
209,133,325,269,167,90,387,382,306,2022-01-17 14:15:41.265
214,136,325,269,165,85,383,379,305,2022-01-17 14:15:41.377
214,138,326,270,167,87,385,377,305,2022-01-17 14:15:41.490
209,133,325,269,168,90,387,382,306,2022-01-17 14:15:41.603
212,135,325,269,165,87,384,380,306,2022-01-17 14:15:41.715
209,135,326,271,170,90,387,382,303,2022-01-17 14:15:41.828
214,138,325,269,167,85,384,379,305,2022-01-17 14:15:41.941
209,135,326,271,170,90,388,382,303,2022-01-17 14:15:42.054
209,135,326,270,170,90,388,381,303,2022-01-17 14:15:42.166
211,138,326,270,168,89,385,379,304,2022-01-17 14:15:42.279
211,138,326,271,170,90,387,380,304,2022-01-17 14:15:42.392
210,136,326,271,170,90,388,381,303,2022-01-17 14:15:42.504
211,136,326,271,170,90,387,381,303,2022-01-17 14:15:42.617
209,133,325,271,168,90,387,382,306,2022-01-17 14:15:42.730
209,135,326,271,170,90,388,381,303,2022-01-17 14:15:42.843
205,127,333,271,168,90,386,382,304,2022-01-17 14:15:42.955
214,138,326,270,168,87,385,379,304,2022-01-17 14:15:43.068
214,138,326,270,167,85,384,378,305,2022-01-17 14:15:43.181
209,135,326,270,170,90,388,382,303,2022-01-17 14:15:43.294
209,135,326,271,170,90,387,382,303,2022-01-17 14:15:43.407
211,138,328,270,170,90,388,380,303,2022-01-17 14:15:43.519
212,138,328,271,170,90,387,380,304,2022-01-17 14:15:43.632
211,138,328,271,169,89,385,379,304,2022-01-17 14:15:43.744
209,133,325,271,168,90,386,382,304,2022-01-17 14:15:43.857
209,133,325,271,168,90,386,382,306,2022-01-17 14:15:43.970
214,138,326,271,167,87,383,379,305,2022-01-17 14:15:44.083
212,137,325,269,165,85,385,380,306,2022-01-17 14:15:44.195
211,135,325,269,165,87,386,382,306,2022-01-17 14:15:44.309
211,138,326,271,170,89,386,379,304,2022-01-17 14:15:44.421
214,138,326,270,169,87,385,379,305,2022-01-17 14:15:44.533
209,135,326,271,170,90,388,382,303,2022-01-17 14:15:44.646
211,138,328,271,170,90,385,380,304,2022-01-17 14:15:44.759
214,138,326,270,169,87,385,379,305,2022-01-17 14:15:44.872
209,135,326,270,170,90,388,382,303,2022-01-17 14:15:44.984
211,135,325,269,167,89,384,381,306,2022-01-17 14:15:45.097
212,138,326,271,170,89,385,379,304,2022-01-17 14:15:45.210
214,138,326,271,167,87,383,379,305,2022-01-17 14:15:45.323
212,137,325,269,167,87,384,380,306,2022-01-17 14:15:45.435
211,138,328,271,170,91,387,380,303,2022-01-17 14:15:45.548
211,138,328,271,168,89,387,379,304,2022-01-17 14:15:45.661
212,138,328,271,170,91,386,379,305,2022-01-17 14:15:45.774
209,135,326,272,170,90,388,382,303,2022-01-17 14:15:45.886
211,138,326,271,167,87,385,377,305,2022-01-17 14:15:45.999
211,138,328,270,170,91,387,379,303,2022-01-17 14:15:46.112
211,138,328,271,170,90,388,380,303,2022-01-17 14:15:46.224
209,135,327,271,170,90,388,381,303,2022-01-17 14:15:46.337
209,135,327,272,170,90,388,382,303,2022-01-17 14:15:46.450
209,136,326,271,170,90,388,380,303,2022-01-17 14:15:46.563
212,135,325,269,167,89,386,382,306,2022-01-17 14:15:46.675
209,133,326,271,170,90,387,382,303,2022-01-17 14:15:46.788
209,136,328,271,170,90,388,381,303,2022-01-17 14:15:46.901
210,136,327,271,170,90,388,381,303,2022-01-17 14:15:47.014
214,138,325,269,167,85,383,379,305,2022-01-17 14:15:47.126
214,138,326,269,167,85,383,379,305,2022-01-17 14:15:47.239
211,136,327,271,170,90,388,381,304,2022-01-17 14:15:47.352
210,136,328,271,170,90,388,381,303,2022-01-17 14:15:47.465
209,135,327,271,170,90,388,382,304,2022-01-17 14:15:47.577
214,138,325,269,167,85,383,380,306,2022-01-17 14:15:47.690
212,136,325,269,167,85,385,380,306,2022-01-17 14:15:47.802
214,138,326,269,167,85,383,379,305,2022-01-17 14:15:47.915
214,138,326,270,167,87,383,379,305,2022-01-17 14:15:48.028
211,138,326,271,169,85,385,379,305,2022-01-17 14:15:48.141
209,133,327,271,170,90,387,382,303,2022-01-17 14:15:48.254
209,135,326,271,170,90,388,382,303,2022-01-17 14:15:48.366
214,138,325,269,165,85,383,380,305,2022-01-17 14:15:48.478
214,137,325,269,167,85,383,380,306,2022-01-17 14:15:48.591
211,138,328,271,170,90,387,381,303,2022-01-17 14:15:48.704
211,138,328,271,170,90,385,379,304,2022-01-17 14:15:48.817
209,133,325,271,170,90,386,382,304,2022-01-17 14:15:48.930
211,137,325,269,167,85,383,380,306,2022-01-17 14:15:49.043
211,138,328,271,170,90,386,380,304,2022-01-17 14:15:49.155
211,133,325,269,167,88,386,382,306,2022-01-17 14:15:49.268
211,138,326,271,169,87,383,379,305,2022-01-17 14:15:49.381
209,135,327,271,170,90,387,382,303,2022-01-17 14:15:49.493
212,138,328,271,170,90,387,381,303,2022-01-17 14:15:49.606
214,138,326,270,170,89,385,379,304,2022-01-17 14:15:49.719
209,135,327,270,170,90,388,382,303,2022-01-17 14:15:49.832
211,138,328,271,170,90,385,380,304,2022-01-17 14:15:49.944
209,133,325,269,168,88,386,382,306,2022-01-17 14:15:50.057
214,138,326,270,169,87,383,379,304,2022-01-17 14:15:50.170
211,135,325,269,167,87,383,381,306,2022-01-17 14:15:50.283
212,137,325,269,167,85,383,380,306,2022-01-17 14:15:50.395
209,133,327,270,170,90,386,382,303,2022-01-17 14:15:50.508
211,138,328,270,170,90,384,379,303,2022-01-17 14:15:50.621
209,135,327,270,170,90,386,382,303,2022-01-17 14:15:50.733
211,138,328,270,170,90,383,379,303,2022-01-17 14:15:50.846
209,133,327,271,170,90,384,382,303,2022-01-17 14:15:50.958
211,136,328,271,170,90,388,381,303,2022-01-17 14:15:51.071
214,138,328,271,169,89,387,380,304,2022-01-17 14:15:51.184
214,138,326,270,167,85,385,380,305,2022-01-17 14:15:51.297
214,138,326,269,167,87,385,379,305,2022-01-17 14:15:51.410
211,136,328,271,170,90,390,381,303,2022-01-17 14:15:51.523
209,133,325,269,167,90,390,382,306,2022-01-17 14:15:51.635
214,138,326,270,169,87,388,379,304,2022-01-17 14:15:51.749
211,138,328,271,170,90,390,380,303,2022-01-17 14:15:51.861
211,138,328,271,170,89,389,379,304,2022-01-17 14:15:51.973
212,137,325,269,165,87,387,380,305,2022-01-17 14:15:52.086
209,133,327,271,170,90,390,382,304,2022-01-17 14:15:52.199
214,138,326,271,167,85,387,379,304,2022-01-17 14:15:52.312
212,135,325,269,167,88,389,382,306,2022-01-17 14:15:52.424
209,135,325,269,167,88,390,382,306,2022-01-17 14:15:52.537
214,138,326,271,170,89,389,379,304,2022-01-17 14:15:52.650
209,133,325,271,168,90,390,382,306,2022-01-17 14:15:52.762
214,138,328,271,170,89,389,379,304,2022-01-17 14:15:52.875
209,133,325,271,169,88,390,382,306,2022-01-17 14:15:52.988
209,133,325,271,168,88,390,382,306,2022-01-17 14:15:53.101
209,133,325,272,167,88,390,382,306,2022-01-17 14:15:53.213
209,133,327,270,170,90,392,382,302,2022-01-17 14:15:53.326
212,135,325,269,167,85,388,380,306,2022-01-17 14:15:53.439
209,133,325,269,167,87,390,382,304,2022-01-17 14:15:53.551
209,133,325,271,168,88,390,382,304,2022-01-17 14:15:53.664
212,135,325,269,167,87,388,382,306,2022-01-17 14:15:53.777
214,138,328,271,170,88,389,380,304,2022-01-17 14:15:53.889
210,131,325,269,161,80,395,379,304,2022-01-17 14:15:54.002
214,138,328,270,170,89,389,379,304,2022-01-17 14:15:54.115
214,138,328,271,169,87,388,379,304,2022-01-17 14:15:54.228
209,133,327,271,167,90,390,384,303,2022-01-17 14:15:54.341
214,138,326,271,169,87,388,379,304,2022-01-17 14:15:54.453
209,133,327,271,168,90,390,382,304,2022-01-17 14:15:54.566
209,135,327,271,170,90,392,382,303,2022-01-17 14:15:54.679
209,135,326,271,170,90,390,382,302,2022-01-17 14:15:54.791
212,137,325,269,165,87,386,380,306,2022-01-17 14:15:54.904
214,137,325,269,167,85,386,380,304,2022-01-17 14:15:55.017
205,127,327,272,170,90,390,382,303,2022-01-17 14:15:55.130
209,133,327,271,168,90,390,382,303,2022-01-17 14:15:55.242
211,136,328,271,170,90,390,381,301,2022-01-17 14:15:55.355
209,134,327,271,170,90,390,382,302,2022-01-17 14:15:55.468
211,135,325,269,167,87,388,382,306,2022-01-17 14:15:55.581
211,133,325,269,167,89,388,382,304,2022-01-17 14:15:55.693
211,138,328,271,169,89,388,379,301,2022-01-17 14:15:55.806
210,138,328,271,170,90,390,381,301,2022-01-17 14:15:55.918
212,133,325,271,167,88,388,382,306,2022-01-17 14:15:56.031
212,137,325,269,165,87,386,379,304,2022-01-17 14:15:56.144
211,138,328,271,170,90,387,379,301,2022-01-17 14:15:56.257
209,135,327,271,170,90,390,382,303,2022-01-17 14:15:56.370
214,138,328,271,169,87,385,379,304,2022-01-17 14:15:56.482
212,138,328,271,171,88,389,379,301,2022-01-17 14:15:56.594
214,138,328,271,169,87,387,377,304,2022-01-17 14:15:56.708
209,133,327,272,169,90,390,382,303,2022-01-17 14:15:56.820
209,133,327,271,170,90,390,382,303,2022-01-17 14:15:56.933
214,138,326,271,169,85,385,379,304,2022-01-17 14:15:57.046
209,133,327,270,170,90,390,382,303,2022-01-17 14:15:57.159
214,137,326,269,167,87,385,380,304,2022-01-17 14:15:57.271
211,135,325,269,165,87,385,380,304,2022-01-17 14:15:57.384
209,133,325,271,167,90,387,382,303,2022-01-17 14:15:57.497
212,137,325,269,167,85,385,380,304,2022-01-17 14:15:57.610
209,133,327,271,170,90,388,382,303,2022-01-17 14:15:57.722
209,135,327,271,170,90,390,382,303,2022-01-17 14:15:57.835
209,133,327,271,170,90,390,382,303,2022-01-17 14:15:57.948
211,138,326,271,169,87,385,379,304,2022-01-17 14:15:58.060
209,136,328,271,170,90,390,381,303,2022-01-17 14:15:58.173
212,138,328,271,170,91,388,379,303,2022-01-17 14:15:58.286
214,138,326,271,169,89,387,379,301,2022-01-17 14:15:58.399
214,138,328,271,170,89,387,380,304,2022-01-17 14:15:58.511
214,138,328,271,170,89,387,380,304,2022-01-17 14:15:58.624
211,138,328,271,170,90,389,381,301,2022-01-17 14:15:58.737
212,135,325,272,167,89,386,382,306,2022-01-17 14:15:58.849
212,133,325,271,167,90,387,382,303,2022-01-17 14:15:58.962
209,135,328,271,170,90,388,382,303,2022-01-17 14:15:59.074
211,135,325,269,167,89,387,382,306,2022-01-17 14:15:59.188
209,136,327,271,170,90,388,382,302,2022-01-17 14:15:59.301
211,133,325,272,167,90,386,382,306,2022-01-17 14:15:59.413
214,138,328,271,169,89,385,379,304,2022-01-17 14:15:59.526
209,133,324,271,170,90,388,382,303,2022-01-17 14:15:59.639
211,138,322,271,170,91,388,380,303,2022-01-17 14:15:59.751
209,133,321,271,170,90,386,382,303,2022-01-17 14:15:59.864
209,135,321,271,170,90,388,382,303,2022-01-17 14:15:59.976
209,135,323,271,170,91,388,382,303,2022-01-17 14:16:00.090
211,138,326,271,170,92,388,380,301,2022-01-17 14:16:00.203
214,138,325,269,167,87,385,380,305,2022-01-17 14:16:00.315
212,138,322,271,170,92,387,380,301,2022-01-17 14:16:00.428
214,137,323,269,167,87,385,380,304,2022-01-17 14:16:00.540
214,138,324,271,169,89,383,379,304,2022-01-17 14:16:00.653
209,133,321,269,167,90,386,382,303,2022-01-17 14:16:00.766
212,133,320,269,168,90,386,382,306,2022-01-17 14:16:00.879
211,138,322,271,170,92,387,380,301,2022-01-17 14:16:00.991
213,137,321,269,165,87,384,380,304,2022-01-17 14:16:01.103
209,136,323,272,170,91,388,381,302,2022-01-17 14:16:01.217
211,136,322,274,170,94,388,381,301,2022-01-17 14:16:01.329
214,138,320,271,169,87,383,379,304,2022-01-17 14:16:01.442
214,137,323,269,167,87,383,380,304,2022-01-17 14:16:01.555
214,138,323,271,167,87,383,380,304,2022-01-17 14:16:01.667
209,133,324,271,169,90,387,382,303,2022-01-17 14:16:01.780
209,133,324,269,167,90,386,382,303,2022-01-17 14:16:01.893
209,136,324,271,170,94,387,382,302,2022-01-17 14:16:02.005
214,138,323,270,169,87,383,380,304,2022-01-17 14:16:02.119
214,138,324,270,169,89,383,379,304,2022-01-17 14:16:02.231
209,135,325,271,168,91,387,384,303,2022-01-17 14:16:02.344
211,138,326,271,170,91,386,380,301,2022-01-17 14:16:02.457
214,138,328,270,170,92,385,380,304,2022-01-17 14:16:02.569
211,138,328,270,170,93,387,380,301,2022-01-17 14:16:02.682
214,138,328,271,171,91,386,379,301,2022-01-17 14:16:02.795
212,135,325,269,167,89,384,380,304,2022-01-17 14:16:02.907
209,133,325,271,170,94,387,382,303,2022-01-17 14:16:03.020
212,135,327,269,167,89,385,382,306,2022-01-17 14:16:03.133
209,133,325,271,168,91,386,382,303,2022-01-17 14:16:03.246
209,135,326,271,170,96,388,382,303,2022-01-17 14:16:03.359
212,133,325,272,167,90,386,382,303,2022-01-17 14:16:03.471
214,138,327,269,167,87,383,379,304,2022-01-17 14:16:03.584
214,138,327,269,167,85,383,380,304,2022-01-17 14:16:03.696
211,135,325,269,167,89,385,382,303,2022-01-17 14:16:03.810
209,135,326,271,170,91,387,382,303,2022-01-17 14:16:03.922
211,136,328,271,170,96,388,381,302,2022-01-17 14:16:04.035
212,138,328,271,170,92,387,380,301,2022-01-17 14:16:04.148
212,133,327,272,168,91,386,382,303,2022-01-17 14:16:04.260
209,133,327,272,168,91,387,384,303,2022-01-17 14:16:04.373
209,135,327,271,170,90,387,382,302,2022-01-17 14:16:04.485
212,135,325,269,167,89,384,382,306,2022-01-17 14:16:04.598
211,133,325,269,167,90,386,382,303,2022-01-17 14:16:04.711
212,135,325,272,167,89,385,382,304,2022-01-17 14:16:04.824
214,138,326,270,170,89,385,379,304,2022-01-17 14:16:04.936
212,137,324,269,167,87,383,380,304,2022-01-17 14:16:05.050
212,133,323,271,168,90,386,382,303,2022-01-17 14:16:05.162
212,135,324,269,167,87,383,381,306,2022-01-17 14:16:05.275
209,133,323,271,170,90,386,384,303,2022-01-17 14:16:05.388
211,138,326,271,170,91,387,381,301,2022-01-17 14:16:05.501
214,138,323,271,167,87,383,380,304,2022-01-17 14:16:05.613
212,135,321,269,167,87,384,382,304,2022-01-17 14:16:05.726
214,138,322,271,167,87,383,380,304,2022-01-17 14:16:05.838
212,135,321,269,167,89,384,382,303,2022-01-17 14:16:05.951
210,138,322,271,170,91,387,381,301,2022-01-17 14:16:06.064
211,138,323,271,170,91,387,381,301,2022-01-17 14:16:06.177
211,135,321,269,167,89,385,381,303,2022-01-17 14:16:06.289
209,133,324,272,167,89,386,382,303,2022-01-17 14:16:06.401
214,138,325,269,167,87,383,380,304,2022-01-17 14:16:06.514
214,138,328,271,170,89,385,380,301,2022-01-17 14:16:06.627
214,138,327,269,167,87,383,379,304,2022-01-17 14:16:06.740
214,138,328,271,169,89,385,379,304,2022-01-17 14:16:06.853
211,138,328,271,170,91,387,381,301,2022-01-17 14:16:06.966
211,135,327,269,167,89,385,382,306,2022-01-17 14:16:07.078
211,137,325,269,167,87,384,381,304,2022-01-17 14:16:07.190
212,133,327,269,167,89,385,382,306,2022-01-17 14:16:07.304
211,138,328,271,170,91,385,380,303,2022-01-17 14:16:07.417
214,138,328,271,170,89,385,380,304,2022-01-17 14:16:07.529
214,138,328,270,169,89,385,379,303,2022-01-17 14:16:07.641
209,135,328,272,170,91,388,382,302,2022-01-17 14:16:07.755
211,137,328,272,170,91,388,381,301,2022-01-17 14:16:07.867
212,137,327,269,167,89,384,380,306,2022-01-17 14:16:07.980
211,135,327,269,167,89,385,381,306,2022-01-17 14:16:08.093
212,138,327,269,167,89,383,380,304,2022-01-17 14:16:08.206
214,138,327,271,169,87,383,380,304,2022-01-17 14:16:08.318
211,138,328,271,170,91,387,380,304,2022-01-17 14:16:08.431
214,137,327,271,167,89,383,380,304,2022-01-17 14:16:08.544
214,138,327,271,169,89,383,379,304,2022-01-17 14:16:08.656
209,133,327,271,170,91,386,382,303,2022-01-17 14:16:08.769
212,133,327,271,169,90,386,382,306,2022-01-17 14:16:08.882
212,135,327,272,167,87,385,382,304,2022-01-17 14:16:08.995
211,138,328,271,170,89,385,380,304,2022-01-17 14:16:09.108
214,138,328,271,169,87,385,380,304,2022-01-17 14:16:09.220
213,137,327,269,167,85,383,381,304,2022-01-17 14:16:09.333
211,138,328,271,170,89,385,380,303,2022-01-17 14:16:09.445
209,133,327,271,168,90,386,382,303,2022-01-17 14:16:09.558
211,138,328,272,170,90,387,381,301,2022-01-17 14:16:09.671
212,135,327,269,167,89,384,382,304,2022-01-17 14:16:09.783
209,135,328,271,170,90,387,382,302,2022-01-17 14:16:09.896
212,138,328,271,171,91,385,379,301,2022-01-17 14:16:10.009
209,135,327,271,170,90,387,382,303,2022-01-17 14:16:10.122
212,138,328,271,170,91,385,380,301,2022-01-17 14:16:10.235
209,133,327,271,170,90,386,384,303,2022-01-17 14:16:10.347
209,133,327,271,170,90,387,382,302,2022-01-17 14:16:10.460
211,136,328,271,170,91,387,381,301,2022-01-17 14:16:10.573
211,137,327,269,167,87,384,381,304,2022-01-17 14:16:10.685
211,136,328,271,170,91,387,382,303,2022-01-17 14:16:10.799
214,138,327,271,169,87,383,380,304,2022-01-17 14:16:10.911
214,138,328,271,169,89,383,380,301,2022-01-17 14:16:11.024
214,138,328,271,170,91,385,380,301,2022-01-17 14:16:11.136
212,133,327,269,167,90,385,382,304,2022-01-17 14:16:11.249
214,137,327,269,167,87,383,381,304,2022-01-17 14:16:11.362
209,133,327,271,170,90,386,383,303,2022-01-17 14:16:11.475
209,133,327,271,169,90,386,382,303,2022-01-17 14:16:11.587
214,138,328,271,169,87,383,380,303,2022-01-17 14:16:11.701
210,131,328,270,165,81,388,383,304,2022-01-17 14:16:11.813
214,138,328,271,170,89,385,380,301,2022-01-17 14:16:11.925
209,133,327,272,167,90,385,382,304,2022-01-17 14:16:12.039
211,135,327,272,167,89,385,382,303,2022-01-17 14:16:12.151
212,138,328,271,170,91,386,380,301,2022-01-17 14:16:12.264
212,135,327,269,167,87,384,382,304,2022-01-17 14:16:12.377
214,138,327,271,167,87,383,380,304,2022-01-17 14:16:12.489
209,133,327,272,170,90,386,382,303,2022-01-17 14:16:12.602
209,135,328,271,170,90,387,382,302,2022-01-17 14:16:12.714
211,138,328,271,170,91,386,380,301,2022-01-17 14:16:12.827
212,133,327,271,169,90,384,382,304,2022-01-17 14:16:12.940
214,138,328,271,169,89,383,380,304,2022-01-17 14:16:13.053
211,138,328,271,169,87,383,380,303,2022-01-17 14:16:13.165
209,133,327,272,170,90,386,382,303,2022-01-17 14:16:13.278
211,135,327,269,167,87,384,382,304,2022-01-17 14:16:13.391
211,138,330,271,170,90,387,381,301,2022-01-17 14:16:13.504
211,138,328,271,170,91,387,381,301,2022-01-17 14:16:13.616
211,138,330,271,170,90,387,380,301,2022-01-17 14:16:13.729
214,137,327,269,167,87,383,380,304,2022-01-17 14:16:13.842
214,138,327,271,167,87,383,380,304,2022-01-17 14:16:13.955
209,135,328,272,170,90,387,382,302,2022-01-17 14:16:14.067
209,133,328,272,170,90,387,384,302,2022-01-17 14:16:14.180
212,133,327,272,167,88,385,382,304,2022-01-17 14:16:14.293
209,135,328,271,170,90,387,382,302,2022-01-17 14:16:14.405
212,135,327,269,167,87,384,382,304,2022-01-17 14:16:14.517
209,133,328,271,170,90,387,383,302,2022-01-17 14:16:14.631
212,135,327,272,169,87,386,382,302,2022-01-17 14:16:14.744
211,138,328,274,170,91,387,381,301,2022-01-17 14:16:14.856
212,135,327,272,169,89,385,382,304,2022-01-17 14:16:14.969
210,131,327,269,164,81,387,386,304,2022-01-17 14:16:15.082
209,135,328,271,170,90,387,382,302,2022-01-17 14:16:15.194
209,133,327,272,170,90,386,382,303,2022-01-17 14:16:15.307
212,135,327,269,169,88,386,382,304,2022-01-17 14:16:15.420
212,135,327,269,167,87,384,382,303,2022-01-17 14:16:15.532
211,138,330,271,170,90,387,380,301,2022-01-17 14:16:15.645
212,137,327,269,167,87,384,381,304,2022-01-17 14:16:15.758
209,135,328,271,170,90,387,382,302,2022-01-17 14:16:15.870
214,138,328,271,170,89,385,379,303,2022-01-17 14:16:15.984
214,138,328,271,170,91,385,380,301,2022-01-17 14:16:16.096
210,131,330,278,171,91,385,380,301,2022-01-17 14:16:16.209
211,138,330,271,170,90,388,381,301,2022-01-17 14:16:16.321
211,138,330,272,170,90,388,381,301,2022-01-17 14:16:16.434
212,135,327,269,169,89,385,382,303,2022-01-17 14:16:16.547
212,135,327,272,169,87,385,382,304,2022-01-17 14:16:16.661
