MQ-3,MQ-135,MQ-138,MQ-136,TGS2611,MG-811,MQ-137,MQ-5,MQ-131,tsm
310,122,174,158,226,41,343,215,309,2022-01-24 12:41:21.774
306,122,174,158,226,42,343,217,307,2022-01-24 12:41:21.889
306,119,174,158,224,42,344,218,307,2022-01-24 12:41:22.005
308,117,173,156,221,37,336,215,310,2022-01-24 12:41:22.121
310,122,174,155,222,42,335,215,308,2022-01-24 12:41:22.237
310,122,175,156,219,41,336,213,307,2022-01-24 12:41:22.338
307,120,176,155,217,39,336,213,308,2022-01-24 12:41:22.453
308,119,176,153,217,39,335,213,309,2022-01-24 12:41:22.575
301,117,175,153,218,42,336,216,310,2022-01-24 12:41:22.691
310,122,175,155,218,43,335,215,307,2022-01-24 12:41:22.791
310,120,178,154,218,42,335,216,307,2022-01-24 12:41:22.907
307,117,176,154,216,42,335,216,308,2022-01-24 12:41:23.023
307,118,178,154,216,42,335,214,307,2022-01-24 12:41:23.141
308,117,175,154,216,42,334,216,310,2022-01-24 12:41:23.240
304,114,174,154,214,35,338,213,311,2022-01-24 12:41:23.356
309,117,176,153,213,37,332,212,310,2022-01-24 12:41:23.477
310,122,178,154,214,41,333,213,308,2022-01-24 12:41:23.593
305,117,173,151,212,39,332,212,310,2022-01-24 12:41:23.693
305,118,176,154,214,42,334,214,308,2022-01-24 12:41:23.808
304,117,175,153,212,40,331,214,310,2022-01-24 12:41:23.924
306,118,176,153,211,39,332,212,309,2022-01-24 12:41:24.040
303,117,176,153,211,42,335,216,309,2022-01-24 12:41:24.155
305,117,173,151,209,39,334,212,310,2022-01-24 12:41:24.255
304,116,175,154,210,42,338,214,308,2022-01-24 12:41:24.377
305,116,175,153,209,37,336,211,309,2022-01-24 12:41:24.493
308,120,175,154,210,42,337,213,307,2022-01-24 12:41:24.594
305,116,173,153,209,40,337,211,310,2022-01-24 12:41:24.710
306,118,175,154,210,42,338,214,308,2022-01-24 12:41:24.829
305,117,173,151,208,39,336,211,310,2022-01-24 12:41:24.942
306,120,174,154,210,42,339,214,307,2022-01-24 12:41:25.059
305,118,174,154,207,42,339,214,308,2022-01-24 12:41:25.157
305,117,173,153,208,39,337,209,309,2022-01-24 12:41:25.279
303,117,173,151,208,39,336,211,310,2022-01-24 12:41:25.397
303,116,173,153,207,40,338,212,310,2022-01-24 12:41:25.494
302,120,174,154,206,42,337,213,308,2022-01-24 12:41:25.610
303,118,174,154,206,41,337,212,308,2022-01-24 12:41:25.726
302,118,174,155,205,39,336,212,309,2022-01-24 12:41:25.842
301,118,174,154,206,42,338,214,308,2022-01-24 12:41:25.959
303,117,173,153,205,39,336,211,310,2022-01-24 12:41:26.073
300,116,173,154,206,42,338,214,307,2022-01-24 12:41:26.179
299,117,173,153,205,37,333,209,309,2022-01-24 12:41:26.295
297,117,173,153,205,40,335,212,310,2022-01-24 12:41:26.411
299,117,174,154,204,42,338,214,307,2022-01-24 12:41:26.512
301,117,173,153,204,40,335,212,310,2022-01-24 12:41:26.627
306,120,174,155,203,42,336,213,307,2022-01-24 12:41:26.743
303,117,174,155,206,42,336,214,308,2022-01-24 12:41:26.858
303,113,173,153,204,42,335,214,310,2022-01-24 12:41:26.974
304,117,174,155,206,42,335,214,307,2022-01-24 12:41:27.080
304,120,174,155,206,42,335,213,307,2022-01-24 12:41:27.196
306,120,174,155,204,43,333,213,307,2022-01-24 12:41:27.312
304,120,174,155,204,39,332,212,308,2022-01-24 12:41:27.412
303,118,174,155,204,41,331,212,309,2022-01-24 12:41:27.528
297,116,173,153,203,42,332,214,310,2022-01-24 12:41:27.643
304,118,175,155,204,41,332,209,308,2022-01-24 12:41:27.759
304,116,173,154,206,42,334,214,308,2022-01-24 12:41:27.875
304,117,174,154,204,42,334,214,310,2022-01-24 12:41:27.982
306,118,175,155,203,39,333,212,307,2022-01-24 12:41:28.097
305,117,175,155,204,39,333,209,308,2022-01-24 12:41:28.213
304,117,174,154,206,42,335,214,308,2022-01-24 12:41:28.329
306,118,175,155,204,39,333,212,309,2022-01-24 12:41:28.429
306,120,175,155,204,42,333,213,308,2022-01-24 12:41:28.545
306,120,175,155,204,41,333,213,308,2022-01-24 12:41:28.660
303,117,175,154,204,42,334,212,308,2022-01-24 12:41:28.777
303,117,176,154,203,42,335,214,310,2022-01-24 12:41:28.883
306,118,175,155,204,39,333,212,308,2022-01-24 12:41:28.998
304,116,175,154,206,42,336,214,308,2022-01-24 12:41:29.118
304,118,176,154,206,42,338,214,308,2022-01-24 12:41:29.229
306,118,178,154,206,42,336,213,307,2022-01-24 12:41:29.330
304,116,177,154,204,41,338,214,310,2022-01-24 12:41:29.446
306,118,178,155,205,41,336,209,308,2022-01-24 12:41:29.561
303,118,178,154,206,42,339,212,308,2022-01-24 12:41:29.678
304,120,178,155,206,42,339,213,307,2022-01-24 12:41:29.783
306,120,178,154,206,42,339,213,307,2022-01-24 12:41:29.899
301,117,178,154,206,42,340,216,310,2022-01-24 12:41:30.015
301,116,177,153,204,40,339,211,310,2022-01-24 12:41:30.131
301,117,179,154,205,42,340,214,310,2022-01-24 12:41:30.236
301,118,179,154,206,42,342,214,308,2022-01-24 12:41:30.357
301,117,180,153,205,39,337,211,309,2022-01-24 12:41:30.471
303,120,182,154,206,42,340,212,307,2022-01-24 12:41:30.577
302,120,182,155,206,41,340,213,307,2022-01-24 12:41:30.685
302,120,182,155,205,41,339,213,307,2022-01-24 12:41:30.800
297,117,181,153,204,39,340,214,310,2022-01-24 12:41:30.916
302,120,182,154,204,39,339,212,308,2022-01-24 12:41:31.033
300,117,181,153,206,42,342,214,310,2022-01-24 12:41:31.132
295,117,182,154,206,42,342,214,310,2022-01-24 12:41:31.248
299,117,182,154,206,42,342,216,310,2022-01-24 12:41:31.364
303,118,184,153,205,39,340,211,309,2022-01-24 12:41:31.486
307,118,182,154,206,42,342,214,308,2022-01-24 12:41:31.586
308,120,186,154,206,42,342,213,307,2022-01-24 12:41:31.702
308,118,186,154,206,42,342,214,307,2022-01-24 12:41:31.818
307,117,184,154,206,42,342,214,310,2022-01-24 12:41:31.933
308,119,185,153,205,37,339,212,309,2022-01-24 12:41:32.048
310,120,186,154,206,42,341,213,307,2022-01-24 12:41:32.149
310,120,186,154,204,41,340,213,307,2022-01-24 12:41:32.264
308,120,186,154,204,40,341,213,307,2022-01-24 12:41:32.386
307,117,185,154,204,42,342,216,308,2022-01-24 12:41:32.487
307,118,186,154,206,42,342,214,307,2022-01-24 12:41:32.602
304,117,185,153,205,40,341,214,310,2022-01-24 12:41:32.718
307,118,187,153,205,39,340,209,309,2022-01-24 12:41:32.834
305,116,188,153,204,40,342,214,310,2022-01-24 12:41:32.951
310,118,187,153,204,39,340,212,308,2022-01-24 12:41:33.050
309,118,188,154,202,35,347,214,308,2022-01-24 12:41:33.166
312,120,190,154,204,41,341,213,307,2022-01-24 12:41:33.288
310,118,187,154,206,42,343,214,307,2022-01-24 12:41:33.403
309,118,190,154,206,42,344,216,307,2022-01-24 12:41:33.504
309,117,189,154,206,42,344,214,308,2022-01-24 12:41:33.619
309,117,190,154,206,42,344,214,307,2022-01-24 12:41:33.736
309,117,189,153,204,40,342,211,310,2022-01-24 12:41:33.852
310,117,189,153,204,39,341,211,309,2022-01-24 12:41:33.952
310,119,190,153,204,39,341,212,308,2022-01-24 12:41:34.066
308,117,189,154,204,42,342,214,310,2022-01-24 12:41:34.188
312,120,191,154,204,41,341,212,307,2022-01-24 12:41:34.304
310,118,191,154,206,42,342,212,307,2022-01-24 12:41:34.404
309,117,192,153,203,42,344,214,310,2022-01-24 12:41:34.525
312,120,192,154,206,42,344,214,306,2022-01-24 12:41:34.636
312,118,191,153,204,39,341,212,309,2022-01-24 12:41:34.753
314,120,192,154,204,41,341,212,308,2022-01-24 12:41:34.868
311,117,192,151,204,39,340,211,310,2022-01-24 12:41:34.969
314,120,192,153,204,39,341,212,308,2022-01-24 12:41:35.089
314,120,194,154,206,42,343,213,307,2022-01-24 12:41:35.205
313,118,193,153,205,37,341,209,308,2022-01-24 12:41:35.318
311,117,192,153,204,42,344,214,310,2022-01-24 12:41:35.421
312,120,194,154,206,42,343,214,307,2022-01-24 12:41:35.543
311,117,193,153,204,40,341,211,310,2022-01-24 12:41:35.654
314,120,194,154,206,42,343,213,307,2022-01-24 12:41:35.768
312,118,194,154,206,42,344,214,308,2022-01-24 12:41:35.868
311,116,193,153,204,39,342,211,310,2022-01-24 12:41:35.991
314,118,194,153,204,39,341,209,308,2022-01-24 12:41:36.107
311,117,193,151,203,39,341,209,310,2022-01-24 12:41:36.207
309,117,193,153,204,39,342,212,310,2022-01-24 12:41:36.324
312,118,194,153,204,39,341,212,308,2022-01-24 12:41:36.438
312,120,195,154,206,42,342,213,307,2022-01-24 12:41:36.554
312,120,195,154,205,41,341,209,305,2022-01-24 12:41:36.660
312,120,195,153,205,39,341,209,308,2022-01-24 12:41:36.770
309,117,194,154,203,42,344,214,308,2022-01-24 12:41:36.892
306,117,193,151,204,39,341,210,310,2022-01-24 12:41:37.008
310,120,195,154,206,40,343,213,307,2022-01-24 12:41:37.108
308,117,196,153,205,39,340,209,309,2022-01-24 12:41:37.232
306,117,193,151,204,37,341,209,310,2022-01-24 12:41:37.339
308,120,195,154,206,42,342,213,307,2022-01-24 12:41:37.455
310,120,195,154,204,42,341,211,307,2022-01-24 12:41:37.575
307,120,195,154,204,40,341,212,307,2022-01-24 12:41:37.687
305,117,195,152,205,42,342,214,308,2022-01-24 12:41:37.794
310,120,195,154,204,41,341,212,305,2022-01-24 12:41:37.910
310,117,196,153,205,39,340,209,309,2022-01-24 12:41:38.025
310,120,198,154,206,42,342,212,307,2022-01-24 12:41:38.125
308,117,196,154,206,42,344,214,306,2022-01-24 12:41:38.241
310,118,196,153,204,39,340,209,308,2022-01-24 12:41:38.357
305,117,193,153,205,40,341,211,310,2022-01-24 12:41:38.473
311,117,196,151,206,42,342,211,310,2022-01-24 12:41:38.589
311,117,196,153,205,39,341,211,310,2022-01-24 12:41:38.695
310,117,196,153,201,39,340,209,309,2022-01-24 12:41:38.815
310,117,196,153,205,37,339,209,309,2022-01-24 12:41:38.926
308,117,196,154,206,42,342,214,308,2022-01-24 12:41:39.026
308,117,196,151,205,39,340,209,309,2022-01-24 12:41:39.143
305,117,196,151,205,39,340,209,310,2022-01-24 12:41:39.258
307,120,196,153,205,41,340,209,307,2022-01-24 12:41:39.378
308,117,196,151,205,41,340,210,309,2022-01-24 12:41:39.489
310,118,196,153,205,39,339,209,308,2022-01-24 12:41:39.595
310,120,198,154,206,42,341,213,307,2022-01-24 12:41:39.711
312,120,196,153,205,32,341,209,309,2022-01-24 12:41:39.829
311,117,196,149,205,37,339,209,309,2022-01-24 12:41:39.927
312,120,198,154,206,42,339,212,307,2022-01-24 12:41:40.043
309,117,196,154,206,42,342,214,307,2022-01-24 12:41:40.159
312,120,198,154,206,42,340,212,307,2022-01-24 12:41:40.276
309,117,196,154,206,42,342,214,307,2022-01-24 12:41:40.392
312,120,196,154,205,41,340,209,307,2022-01-24 12:41:40.497
309,117,196,151,205,39,339,210,310,2022-01-24 12:41:40.612
309,117,195,151,205,37,337,209,309,2022-01-24 12:41:40.728
308,118,195,154,206,42,340,212,307,2022-01-24 12:41:40.844
312,114,195,152,206,38,344,222,305,2022-01-24 12:41:40.950
310,120,198,154,206,42,340,212,307,2022-01-24 12:41:41.060
311,120,198,154,206,42,340,212,306,2022-01-24 12:41:41.176
312,117,195,153,205,39,337,209,309,2022-01-24 12:41:41.291
314,120,198,154,206,42,340,212,307,2022-01-24 12:41:41.398
314,120,195,153,205,41,337,209,307,2022-01-24 12:41:41.513
311,117,195,154,206,42,340,214,308,2022-01-24 12:41:41.629
311,118,195,154,206,42,339,212,307,2022-01-24 12:41:41.745
311,116,195,154,206,42,339,211,308,2022-01-24 12:41:41.845
314,120,196,154,205,41,337,209,307,2022-01-24 12:41:41.960
312,120,198,154,206,42,339,211,307,2022-01-24 12:41:42.079
312,120,194,154,206,42,339,212,307,2022-01-24 12:41:42.198
311,117,193,151,205,39,337,209,309,2022-01-24 12:41:42.298
312,118,195,154,206,42,339,212,307,2022-01-24 12:41:42.414
312,118,198,154,206,42,340,211,307,2022-01-24 12:41:42.529
312,118,196,153,205,39,337,209,309,2022-01-24 12:41:42.641
314,120,195,154,205,41,338,209,307,2022-01-24 12:41:42.762
313,120,196,153,205,39,337,209,309,2022-01-24 12:41:42.865
314,120,195,154,205,39,337,209,308,2022-01-24 12:41:42.977
312,118,198,154,206,42,339,212,307,2022-01-24 12:41:43.099
311,117,195,153,206,42,338,211,308,2022-01-24 12:41:43.199
314,120,198,154,204,42,338,212,305,2022-01-24 12:41:43.315
311,117,196,152,204,42,338,211,307,2022-01-24 12:41:43.432
311,117,195,152,206,40,338,211,310,2022-01-24 12:41:43.547
314,120,198,154,206,42,339,212,307,2022-01-24 12:41:43.663
312,117,196,154,206,42,338,211,307,2022-01-24 12:41:43.764
314,120,195,154,206,42,338,212,307,2022-01-24 12:41:43.879
311,117,195,153,205,40,338,210,310,2022-01-24 12:41:44.001
311,116,196,152,205,42,338,210,307,2022-01-24 12:41:44.101
314,120,196,153,205,39,337,209,308,2022-01-24 12:41:44.216
314,120,198,154,206,42,338,211,307,2022-01-24 12:41:44.332
311,117,196,151,205,39,337,210,310,2022-01-24 12:41:44.448
314,122,198,154,204,42,337,211,307,2022-01-24 12:41:44.563
314,120,195,154,206,42,338,211,306,2022-01-24 12:41:44.664
314,120,198,154,206,42,338,211,307,2022-01-24 12:41:44.779
312,117,196,151,205,39,336,209,308,2022-01-24 12:41:44.901
312,118,195,153,205,37,335,209,308,2022-01-24 12:41:45.017
311,117,196,152,205,42,338,210,307,2022-01-24 12:41:45.117
314,120,196,153,205,41,336,209,308,2022-01-24 12:41:45.233
314,120,195,153,205,41,336,209,307,2022-01-24 12:41:45.348
311,117,196,153,206,42,336,210,308,2022-01-24 12:41:45.467
313,120,198,154,206,42,338,211,307,2022-01-24 12:41:45.582
313,118,196,154,206,42,338,211,307,2022-01-24 12:41:45.680
314,118,196,153,204,39,336,209,308,2022-01-24 12:41:45.802
311,118,196,154,206,42,338,211,307,2022-01-24 12:41:45.917
312,118,198,154,206,42,338,211,307,2022-01-24 12:41:46.019
314,120,195,154,206,42,337,211,306,2022-01-24 12:41:46.134
314,120,198,154,206,42,337,211,306,2022-01-24 12:41:46.250
314,120,198,154,204,43,336,209,305,2022-01-24 12:41:46.366
313,118,196,154,206,42,338,211,299,2022-01-24 12:41:46.482
314,118,198,154,206,42,338,211,305,2022-01-24 12:41:46.581
315,120,195,154,206,42,336,211,305,2022-01-24 12:41:46.703
314,117,196,151,205,39,335,209,309,2022-01-24 12:41:46.819
313,117,195,153,204,42,338,210,308,2022-01-24 12:41:46.920
313,117,196,153,204,39,335,209,309,2022-01-24 12:41:47.037
314,118,196,154,206,42,338,211,306,2022-01-24 12:41:47.151
313,116,196,154,206,42,338,211,308,2022-01-24 12:41:47.267
316,120,198,154,205,41,336,209,305,2022-01-24 12:41:47.382
315,117,197,151,205,39,336,209,308,2022-01-24 12:41:47.486
318,127,197,154,204,39,335,209,308,2022-01-24 12:41:47.604
315,120,198,154,206,42,337,211,306,2022-01-24 12:41:47.720
313,118,196,154,206,42,338,211,307,2022-01-24 12:41:47.836
316,120,195,154,206,42,336,211,306,2022-01-24 12:41:47.936
315,118,197,153,205,39,335,209,308,2022-01-24 12:41:48.052
315,122,198,154,206,42,337,210,306,2022-01-24 12:41:48.167
314,118,198,154,206,42,337,211,307,2022-01-24 12:41:48.283
313,117,197,151,205,39,335,209,309,2022-01-24 12:41:48.383
315,118,198,154,206,42,338,211,307,2022-01-24 12:41:48.505
316,118,197,153,204,37,333,209,308,2022-01-24 12:41:48.621
318,118,197,153,205,39,335,209,307,2022-01-24 12:41:48.737
318,120,198,154,204,41,336,209,307,2022-01-24 12:41:48.838
316,118,198,154,206,42,336,211,305,2022-01-24 12:41:48.953
316,118,197,153,205,37,333,209,308,2022-01-24 12:41:49.069
318,120,197,153,205,39,333,209,308,2022-01-24 12:41:49.185
315,117,196,151,205,39,334,209,310,2022-01-24 12:41:49.300
316,118,197,153,205,39,333,209,307,2022-01-24 12:41:49.406
318,120,197,154,204,41,335,209,305,2022-01-24 12:41:49.522
315,117,196,151,205,39,333,208,308,2022-01-24 12:41:49.637
313,117,196,153,205,42,336,210,307,2022-01-24 12:41:49.738
315,117,197,153,205,39,333,209,309,2022-01-24 12:41:49.854
313,117,197,153,205,40,335,210,309,2022-01-24 12:41:49.970
316,117,197,153,205,37,333,209,308,2022-01-24 12:41:50.086
316,120,198,154,206,42,336,210,306,2022-01-24 12:41:50.201
316,118,197,154,204,41,333,209,305,2022-01-24 12:41:50.307
318,120,198,154,203,43,335,209,305,2022-01-24 12:41:50.424
316,117,197,153,205,39,333,209,308,2022-01-24 12:41:50.539
316,120,198,154,206,43,336,211,305,2022-01-24 12:41:50.642
314,118,197,153,205,39,333,209,308,2022-01-24 12:41:50.755
318,120,198,154,206,42,336,211,305,2022-01-24 12:41:50.870
313,116,197,153,206,42,335,210,310,2022-01-24 12:41:50.987
313,117,196,154,206,42,335,210,308,2022-01-24 12:41:51.103
315,117,197,153,204,39,333,208,308,2022-01-24 12:41:51.209
315,117,197,151,205,39,333,208,309,2022-01-24 12:41:51.324
314,118,198,154,206,42,335,211,307,2022-01-24 12:41:51.440
316,120,197,155,205,39,333,209,308,2022-01-24 12:41:51.556
315,118,198,154,206,42,336,211,305,2022-01-24 12:41:51.657
316,120,198,155,205,42,335,209,307,2022-01-24 12:41:51.772
314,118,198,154,205,42,335,209,305,2022-01-24 12:41:51.893
309,117,197,153,204,39,334,209,310,2022-01-24 12:41:52.004
316,120,198,154,204,42,335,209,305,2022-01-24 12:41:52.109
313,117,197,154,205,42,336,210,308,2022-01-24 12:41:52.225
315,118,198,154,203,42,336,211,306,2022-01-24 12:41:52.341
316,120,198,154,206,42,335,209,305,2022-01-24 12:41:52.444
313,117,197,154,206,42,335,210,308,2022-01-24 12:41:52.557
315,117,196,151,205,39,333,208,309,2022-01-24 12:41:52.673
314,117,197,154,206,42,336,210,306,2022-01-24 12:41:52.790
318,118,197,155,205,41,333,209,307,2022-01-24 12:41:52.906
316,120,200,154,206,42,336,210,307,2022-01-24 12:41:53.010
315,117,197,153,205,37,327,208,310,2022-01-24 12:41:53.126
316,120,198,155,205,41,333,209,308,2022-01-24 12:41:53.242
315,118,198,154,204,42,336,210,306,2022-01-24 12:41:53.358
316,118,198,154,206,42,335,210,307,2022-01-24 12:41:53.459
315,118,198,154,206,42,336,210,307,2022-01-24 12:41:53.574
316,120,198,154,206,42,336,211,306,2022-01-24 12:41:53.689
315,117,196,151,205,39,333,208,308,2022-01-24 12:41:53.811
318,120,198,154,205,41,333,209,307,2022-01-24 12:41:53.911
318,120,200,154,206,42,336,209,306,2022-01-24 12:41:54.032
318,118,197,153,204,39,333,209,309,2022-01-24 12:41:54.142
318,122,200,154,206,42,334,210,307,2022-01-24 12:41:54.258
318,118,197,153,205,39,333,209,308,2022-01-24 12:41:54.374
318,120,198,155,204,42,335,209,305,2022-01-24 12:41:54.474
316,120,198,154,206,42,336,210,307,2022-01-24 12:41:54.591
318,120,197,155,205,39,333,208,308,2022-01-24 12:41:54.712
316,117,197,153,205,39,333,208,309,2022-01-24 12:41:54.812
318,120,198,155,206,42,335,209,307,2022-01-24 12:41:54.927
316,118,197,155,205,39,333,209,308,2022-01-24 12:41:55.049
315,117,197,155,206,42,334,210,307,2022-01-24 12:41:55.159
316,117,197,153,205,39,333,208,309,2022-01-24 12:41:55.275
313,117,197,151,205,39,334,210,310,2022-01-24 12:41:55.379
315,117,197,154,205,40,334,210,310,2022-01-24 12:41:55.495
317,118,197,153,205,39,333,209,307,2022-01-24 12:41:55.615
315,117,197,151,205,39,334,208,310,2022-01-24 12:41:55.716
316,118,197,153,204,39,333,209,308,2022-01-24 12:41:55.832
316,120,198,155,206,42,334,209,305,2022-01-24 12:41:55.947
315,117,197,151,205,39,333,208,309,2022-01-24 12:41:56.065
316,120,198,155,205,42,333,209,305,2022-01-24 12:41:56.168
313,116,197,153,205,40,334,210,310,2022-01-24 12:41:56.280
315,117,197,153,205,37,332,207,309,2022-01-24 12:41:56.396
315,120,198,155,205,41,333,209,305,2022-01-24 12:41:56.517
314,117,197,153,205,37,332,208,309,2022-01-24 12:41:56.617
313,117,197,153,205,40,334,210,309,2022-01-24 12:41:56.733
315,117,197,153,204,37,332,208,309,2022-01-24 12:41:56.850
313,117,198,155,206,42,335,210,307,2022-01-24 12:41:56.965
313,117,197,153,205,39,332,208,310,2022-01-24 12:41:57.065
315,117,197,156,205,39,332,208,309,2022-01-24 12:41:57.180
315,120,200,155,206,42,334,209,306,2022-01-24 12:41:57.300
318,119,198,155,205,41,332,209,308,2022-01-24 12:41:57.419
313,117,197,153,205,39,333,209,310,2022-01-24 12:41:57.518
313,117,197,153,205,40,333,210,310,2022-01-24 12:41:57.634
315,117,197,153,205,39,332,208,310,2022-01-24 12:41:57.750
313,117,197,154,206,42,334,210,307,2022-01-24 12:41:57.866
314,120,200,155,206,42,335,210,307,2022-01-24 12:41:57.982
313,117,197,153,205,42,334,210,310,2022-01-24 12:41:58.082
315,120,198,153,205,41,333,209,308,2022-01-24 12:41:58.198
308,118,198,155,206,42,335,210,307,2022-01-24 12:41:58.319
318,120,198,155,206,42,333,209,307,2022-01-24 12:41:58.419
318,118,198,155,205,39,332,208,308,2022-01-24 12:41:58.535
318,120,200,155,206,42,334,209,305,2022-01-24 12:41:58.650
318,117,197,156,205,39,332,208,308,2022-01-24 12:41:58.767
318,117,196,153,205,39,331,208,309,2022-01-24 12:41:58.882
317,117,197,153,205,37,332,208,309,2022-01-24 12:41:58.983
319,120,200,154,204,43,333,209,307,2022-01-24 12:41:59.102
319,117,197,155,205,37,332,208,308,2022-01-24 12:41:59.220
317,117,198,154,206,42,334,210,306,2022-01-24 12:41:59.336
316,117,197,153,204,42,334,210,308,2022-01-24 12:41:59.436
317,118,198,154,206,42,334,210,306,2022-01-24 12:41:59.552
319,120,200,154,206,42,334,209,307,2022-01-24 12:41:59.668
316,117,197,150,204,34,338,207,310,2022-01-24 12:41:59.784
317,117,197,153,204,39,333,208,308,2022-01-24 12:41:59.899
318,118,198,154,206,42,334,210,307,2022-01-24 12:42:00.000
317,117,197,153,205,40,334,210,310,2022-01-24 12:42:00.122
317,117,197,154,204,42,334,210,307,2022-01-24 12:42:00.238
319,120,200,155,203,42,334,209,306,2022-01-24 12:42:00.351
316,117,198,154,206,42,334,210,308,2022-01-24 12:42:00.461
318,117,197,153,205,39,332,208,309,2022-01-24 12:42:00.574
320,120,198,155,204,39,332,209,308,2022-01-24 12:42:00.685
318,117,197,153,205,39,332,207,309,2022-01-24 12:42:00.801
317,117,197,153,204,39,332,208,308,2022-01-24 12:42:00.904
319,118,198,153,205,41,333,209,309,2022-01-24 12:42:01.023
317,117,197,151,205,39,333,208,310,2022-01-24 12:42:01.139
319,118,197,155,205,39,332,208,308,2022-01-24 12:42:01.240
319,120,200,154,206,42,334,210,307,2022-01-24 12:42:01.355
320,120,200,154,206,41,333,209,307,2022-01-24 12:42:01.472
320,120,198,154,206,42,334,209,307,2022-01-24 12:42:01.591
317,117,197,153,205,40,333,210,310,2022-01-24 12:42:01.703
317,117,197,153,205,41,334,210,310,2022-01-24 12:42:01.804
320,120,200,154,204,41,333,209,308,2022-01-24 12:42:01.925
317,117,197,153,205,40,334,210,310,2022-01-24 12:42:02.041
317,116,197,153,205,39,333,210,310,2022-01-24 12:42:02.144
319,120,198,154,206,42,333,209,307,2022-01-24 12:42:02.256
319,120,200,155,206,42,334,209,307,2022-01-24 12:42:02.372
320,116,197,153,205,39,332,208,308,2022-01-24 12:42:02.488
322,118,198,154,205,41,333,209,307,2022-01-24 12:42:02.604
320,117,197,151,205,39,331,207,309,2022-01-24 12:42:02.707
320,117,197,153,205,39,332,208,309,2022-01-24 12:42:02.825
322,120,198,154,206,42,334,210,307,2022-01-24 12:42:02.941
321,118,198,154,206,42,334,210,307,2022-01-24 12:42:03.057
321,118,199,153,205,39,332,208,309,2022-01-24 12:42:03.158
317,116,197,153,205,40,334,210,310,2022-01-24 12:42:03.273
320,116,197,153,205,39,332,208,310,2022-01-24 12:42:03.388
317,117,197,153,204,40,334,210,310,2022-01-24 12:42:03.507
320,117,196,151,205,39,331,207,309,2022-01-24 12:42:03.620
317,117,197,154,205,42,332,210,310,2022-01-24 12:42:03.726
319,117,197,153,205,37,331,207,310,2022-01-24 12:42:03.842
321,118,200,154,203,42,334,210,305,2022-01-24 12:42:03.958
320,120,200,154,206,42,334,208,307,2022-01-24 12:42:04.061
319,117,197,153,205,39,332,208,310,2022-01-24 12:42:04.174
319,117,197,151,205,39,332,207,309,2022-01-24 12:42:04.289
322,118,198,154,205,41,332,208,307,2022-01-24 12:42:04.406
320,118,198,154,206,42,334,210,307,2022-01-24 12:42:04.521
322,120,198,154,204,41,333,209,307,2022-01-24 12:42:04.628
320,117,197,153,205,37,332,208,309,2022-01-24 12:42:04.744
322,120,198,155,205,41,333,209,307,2022-01-24 12:42:04.859
321,117,197,153,205,39,332,208,309,2022-01-24 12:42:04.959
319,117,197,151,205,39,333,207,310,2022-01-24 12:42:05.076
320,120,200,154,206,41,333,209,307,2022-01-24 12:42:05.191
320,117,197,153,204,39,332,208,310,2022-01-24 12:42:05.307
321,118,197,153,205,39,332,205,309,2022-01-24 12:42:05.423
319,117,197,154,204,40,334,210,307,2022-01-24 12:42:05.529
320,117,197,153,205,40,332,210,310,2022-01-24 12:42:05.645
322,120,200,154,206,42,333,209,305,2022-01-24 12:42:05.761
319,117,197,151,205,39,332,208,309,2022-01-24 12:42:05.861
319,117,197,153,205,40,333,208,310,2022-01-24 12:42:05.976
321,117,197,151,205,39,331,208,309,2022-01-24 12:42:06.092
323,120,200,154,206,42,333,209,307,2022-01-24 12:42:06.207
321,117,197,154,206,42,334,210,308,2022-01-24 12:42:06.324
321,118,198,154,206,42,334,210,307,2022-01-24 12:42:06.429
321,116,197,153,205,37,331,208,310,2022-01-24 12:42:06.545
321,116,197,151,205,39,332,208,310,2022-01-24 12:42:06.661
321,117,197,153,205,39,332,208,308,2022-01-24 12:42:06.777
322,120,198,154,204,41,333,209,307,2022-01-24 12:42:06.876
322,120,197,154,205,41,332,208,308,2022-01-24 12:42:06.997
322,118,198,154,205,39,332,208,308,2022-01-24 12:42:07.116
321,118,200,154,206,42,334,210,307,2022-01-24 12:42:07.225
321,117,197,153,205,39,332,208,310,2022-01-24 12:42:07.330
321,117,197,151,205,40,333,207,310,2022-01-24 12:42:07.446
323,120,198,154,204,39,332,208,308,2022-01-24 12:42:07.562
322,118,198,153,205,39,332,208,308,2022-01-24 12:42:07.678
320,117,197,152,205,42,334,210,310,2022-01-24 12:42:07.778
322,120,198,154,206,42,334,210,307,2022-01-24 12:42:07.904
321,116,197,153,205,39,331,207,309,2022-01-24 12:42:08.014
321,116,197,153,205,37,332,208,310,2022-01-24 12:42:08.130
321,116,197,153,205,39,332,208,310,2022-01-24 12:42:08.236
322,120,200,154,206,42,333,209,307,2022-01-24 12:42:08.356
322,117,197,151,205,39,332,208,309,2022-01-24 12:42:08.467
323,120,198,154,205,41,332,205,308,2022-01-24 12:42:08.572
322,120,200,154,206,42,334,209,306,2022-01-24 12:42:08.686
322,118,197,153,205,39,332,205,309,2022-01-24 12:42:08.800
322,120,198,154,205,41,332,208,308,2022-01-24 12:42:08.916
323,120,200,154,206,42,333,209,305,2022-01-24 12:42:09.032
320,117,197,153,204,41,333,210,310,2022-01-24 12:42:09.143
322,120,198,154,205,41,332,208,308,2022-01-24 12:42:09.254
