MQ-3,MQ-135,MQ-138,MQ-136,TGS2611,MG-811,MQ-137,MQ-5,MQ-131,tsm
291,114,128,123,141,41,313,209,316,2022-01-24 12:34:37.464
292,119,126,122,142,42,314,210,315,2022-01-24 12:34:37.581
293,117,125,121,140,41,313,208,318,2022-01-24 12:34:37.696
293,116,125,122,139,42,310,210,316,2022-01-24 12:34:37.797
291,117,125,119,140,41,310,208,316,2022-01-24 12:34:37.913
292,118,127,121,140,39,311,208,316,2022-01-24 12:34:38.029
289,113,125,125,139,42,337,210,318,2022-01-24 12:34:38.144
292,115,126,128,139,42,322,210,316,2022-01-24 12:34:38.245
298,115,124,128,140,43,321,209,317,2022-01-24 12:34:38.361
296,118,123,130,139,46,329,210,316,2022-01-24 12:34:38.476
296,115,124,125,137,44,340,208,318,2022-01-24 12:34:38.582
295,113,124,127,138,42,339,210,318,2022-01-24 12:34:38.698
297,113,123,125,137,39,341,209,318,2022-01-24 12:34:38.816
298,114,124,126,137,44,331,209,317,2022-01-24 12:34:38.927
297,112,123,124,138,42,338,210,318,2022-01-24 12:34:39.030
298,114,126,126,139,42,331,210,314,2022-01-24 12:34:39.145
299,114,128,123,137,41,325,209,316,2022-01-24 12:34:39.263
298,114,128,123,139,43,325,209,315,2022-01-24 12:34:39.361
296,114,130,122,139,43,315,211,315,2022-01-24 12:34:39.484
295,111,127,125,138,42,342,210,315,2022-01-24 12:34:39.584
302,112,126,130,138,42,342,210,314,2022-01-24 12:34:39.710
304,113,127,127,137,39,333,209,313,2022-01-24 12:34:39.816
306,114,128,128,138,42,342,209,313,2022-01-24 12:34:39.928
301,112,125,125,138,40,323,210,315,2022-01-24 12:34:40.032
303,112,125,125,135,37,321,208,316,2022-01-24 12:34:40.148
301,113,125,119,137,39,330,210,315,2022-01-24 12:34:40.264
301,112,125,119,138,39,337,210,310,2022-01-24 12:34:40.379
301,112,126,116,138,42,330,210,309,2022-01-24 12:34:40.485
303,113,125,117,137,39,324,208,309,2022-01-24 12:34:40.601
301,112,125,113,137,39,325,209,310,2022-01-24 12:34:40.701
306,114,126,117,140,41,341,209,308,2022-01-24 12:34:40.817
305,111,125,117,137,39,329,208,310,2022-01-24 12:34:40.933
305,112,125,117,137,40,328,208,310,2022-01-24 12:34:41.049
307,114,128,118,139,43,327,209,305,2022-01-24 12:34:41.148
305,112,124,115,138,42,332,210,310,2022-01-24 12:34:41.266
306,114,126,118,138,42,330,210,308,2022-01-24 12:34:41.386
306,112,125,113,135,39,325,208,311,2022-01-24 12:34:41.486
305,112,124,113,139,42,328,210,312,2022-01-24 12:34:41.603
307,114,124,115,137,39,325,208,309,2022-01-24 12:34:41.718
306,113,123,118,139,42,328,210,309,2022-01-24 12:34:41.818
307,114,126,115,139,43,325,209,309,2022-01-24 12:34:41.943
305,112,123,115,139,42,326,210,312,2022-01-24 12:34:42.050
305,113,123,114,139,42,328,210,310,2022-01-24 12:34:42.161
305,114,124,115,139,42,330,210,309,2022-01-24 12:34:42.270
303,113,124,113,140,39,327,208,311,2022-01-24 12:34:42.387
306,114,126,115,142,42,327,209,309,2022-01-24 12:34:42.502
306,114,123,116,140,41,325,208,309,2022-01-24 12:34:42.603
306,114,126,115,140,42,326,209,309,2022-01-24 12:34:42.718
304,113,123,114,140,42,330,210,310,2022-01-24 12:34:42.834
306,114,126,115,142,42,328,210,308,2022-01-24 12:34:42.949
304,114,124,113,137,39,327,208,311,2022-01-24 12:34:43.050
306,114,124,116,141,39,327,208,309,2022-01-24 12:34:43.166
301,113,124,113,140,40,330,208,312,2022-01-24 12:34:43.285
301,113,124,113,140,39,327,207,312,2022-01-24 12:34:43.388
303,113,125,113,140,39,327,205,311,2022-01-24 12:34:43.503
306,114,123,116,141,41,327,208,309,2022-01-24 12:34:43.619
304,113,125,116,137,37,327,208,311,2022-01-24 12:34:43.725
304,112,125,116,141,37,327,207,310,2022-01-24 12:34:43.837
306,114,126,115,142,42,328,209,308,2022-01-24 12:34:43.961
305,114,125,116,141,39,325,208,310,2022-01-24 12:34:44.067
305,113,125,116,141,39,325,207,311,2022-01-24 12:34:44.182
304,113,124,113,140,40,327,207,312,2022-01-24 12:34:44.289
304,113,124,113,140,41,328,208,312,2022-01-24 12:34:44.405
306,114,125,113,141,39,325,205,310,2022-01-24 12:34:44.520
305,113,125,113,141,39,325,205,311,2022-01-24 12:34:44.636
304,113,125,113,141,39,325,207,312,2022-01-24 12:34:44.737
304,113,124,114,142,42,326,210,312,2022-01-24 12:34:44.853
306,113,125,113,141,39,325,205,311,2022-01-24 12:34:44.975
304,113,124,115,141,40,326,207,312,2022-01-24 12:34:45.085
306,114,125,116,141,39,321,205,311,2022-01-24 12:34:45.190
307,114,126,115,142,43,321,208,309,2022-01-24 12:34:45.306
306,113,124,113,141,39,321,205,311,2022-01-24 12:34:45.422
304,113,124,113,141,42,324,208,310,2022-01-24 12:34:45.538
305,113,125,116,141,39,323,205,311,2022-01-24 12:34:45.638
305,113,124,115,142,42,326,210,310,2022-01-24 12:34:45.755
307,114,126,116,142,42,325,208,309,2022-01-24 12:34:45.870
305,112,125,114,142,42,326,210,310,2022-01-24 12:34:45.980
305,113,125,113,141,40,324,207,312,2022-01-24 12:34:46.091
306,114,126,114,143,42,326,208,308,2022-01-24 12:34:46.207
305,113,124,115,142,42,326,210,310,2022-01-24 12:34:46.323
307,114,128,115,141,41,323,205,309,2022-01-24 12:34:46.439
306,113,125,116,141,39,321,205,311,2022-01-24 12:34:46.555
306,113,125,113,141,37,323,205,312,2022-01-24 12:34:46.655
305,113,124,115,142,42,324,207,310,2022-01-24 12:34:46.772
307,114,126,115,143,41,321,205,309,2022-01-24 12:34:46.893
307,114,126,115,141,41,321,205,309,2022-01-24 12:34:46.993
305,113,125,114,142,42,324,206,310,2022-01-24 12:34:47.109
306,114,128,118,143,42,323,207,309,2022-01-24 12:34:47.229
306,114,126,115,143,41,320,205,309,2022-01-24 12:34:47.341
305,113,125,113,141,39,321,206,310,2022-01-24 12:34:47.456
306,114,126,116,141,39,319,205,311,2022-01-24 12:34:47.557
305,113,125,113,141,39,320,206,312,2022-01-24 12:34:47.673
305,113,125,113,141,39,320,205,312,2022-01-24 12:34:47.794
306,114,128,115,146,42,321,207,308,2022-01-24 12:34:47.894
305,113,125,114,143,41,322,206,312,2022-01-24 12:34:48.010
307,115,126,115,143,41,320,205,309,2022-01-24 12:34:48.127
307,114,126,115,141,37,321,205,311,2022-01-24 12:34:48.242
307,115,126,115,141,39,321,205,311,2022-01-24 12:34:48.358
307,114,126,114,143,42,323,207,309,2022-01-24 12:34:48.457
307,113,125,113,144,39,320,204,312,2022-01-24 12:34:48.573
308,113,125,113,141,39,317,205,311,2022-01-24 12:34:48.695
308,113,125,113,141,39,319,204,311,2022-01-24 12:34:48.796
310,114,128,115,143,42,321,205,309,2022-01-24 12:34:48.911
310,114,128,114,143,39,319,205,309,2022-01-24 12:34:49.027
307,113,125,114,143,42,320,206,314,2022-01-24 12:34:49.143
310,114,128,115,143,42,322,204,311,2022-01-24 12:34:49.259
308,114,128,114,142,42,322,206,310,2022-01-24 12:34:49.364
307,113,125,113,142,42,322,206,314,2022-01-24 12:34:49.475
308,113,126,114,143,42,322,206,312,2022-01-24 12:34:49.597
308,113,125,113,141,39,320,203,313,2022-01-24 12:34:49.697
307,114,126,114,143,42,322,206,311,2022-01-24 12:34:49.813
308,113,125,113,141,39,324,203,314,2022-01-24 12:34:49.931
308,113,125,113,141,40,326,203,314,2022-01-24 12:34:50.050
310,114,128,115,144,39,324,204,311,2022-01-24 12:34:50.161
309,113,125,113,141,39,321,204,312,2022-01-24 12:34:50.275
312,114,128,115,144,41,321,205,309,2022-01-24 12:34:50.377
309,113,125,114,142,42,323,206,312,2022-01-24 12:34:50.498
310,114,128,114,143,42,323,206,310,2022-01-24 12:34:50.598
310,114,126,115,146,42,324,206,310,2022-01-24 12:34:50.716
310,114,128,114,146,42,322,206,309,2022-01-24 12:34:50.831
309,113,125,113,141,39,323,204,312,2022-01-24 12:34:50.945
310,114,128,115,143,42,322,205,309,2022-01-24 12:34:51.062
309,113,125,113,143,40,322,206,312,2022-01-24 12:34:51.177
309,113,125,114,142,42,324,206,312,2022-01-24 12:34:51.289
309,113,125,113,141,39,324,204,312,2022-01-24 12:34:51.399
309,114,126,114,143,42,326,206,310,2022-01-24 12:34:51.516
310,114,128,115,143,42,324,205,308,2022-01-24 12:34:51.616
309,113,125,113,141,39,322,204,312,2022-01-24 12:34:51.731
312,114,130,115,144,42,323,204,309,2022-01-24 12:34:51.847
309,113,125,113,143,42,326,203,312,2022-01-24 12:34:51.963
308,113,125,113,143,39,324,203,312,2022-01-24 12:34:52.078
309,113,125,113,141,42,324,206,314,2022-01-24 12:34:52.179
311,112,127,113,144,37,321,203,311,2022-01-24 12:34:52.300
309,113,127,114,142,42,326,206,310,2022-01-24 12:34:52.416
309,113,125,113,144,42,328,206,312,2022-01-24 12:34:52.515
309,113,125,113,143,40,327,203,312,2022-01-24 12:34:52.632
310,114,126,114,143,42,324,206,308,2022-01-24 12:34:52.747
309,113,125,113,142,40,318,204,312,2022-01-24 12:34:52.857
309,113,125,113,141,39,319,203,312,2022-01-24 12:34:52.979
310,112,127,114,143,42,319,206,310,2022-01-24 12:34:53.094
311,114,127,115,144,39,316,201,309,2022-01-24 12:34:53.200
312,104,123,110,140,36,316,201,309,2022-01-24 12:34:53.316
309,113,125,113,141,37,315,202,312,2022-01-24 12:34:53.418
312,114,127,113,141,39,316,201,309,2022-01-24 12:34:53.533
312,114,128,114,144,42,316,201,309,2022-01-24 12:34:53.649
309,112,127,113,143,42,318,204,312,2022-01-24 12:34:53.764
312,114,130,114,144,40,316,204,309,2022-01-24 12:34:53.880
312,114,130,114,143,41,317,204,309,2022-01-24 12:34:53.984
309,113,125,113,143,40,318,203,312,2022-01-24 12:34:54.102
309,113,125,113,144,40,319,203,312,2022-01-24 12:34:54.217
312,114,128,115,144,41,325,204,309,2022-01-24 12:34:54.333
309,113,125,113,143,42,329,203,312,2022-01-24 12:34:54.434
309,113,127,114,143,42,331,206,310,2022-01-24 12:34:54.550
309,113,125,113,144,39,329,202,312,2022-01-24 12:34:54.667
312,114,128,114,146,42,331,204,308,2022-01-24 12:34:54.785
310,114,128,114,143,42,332,204,308,2022-01-24 12:34:54.896
312,114,128,114,146,42,335,204,308,2022-01-24 12:34:55.003
309,113,125,113,141,40,342,203,311,2022-01-24 12:34:55.119
312,114,128,113,141,39,356,201,309,2022-01-24 12:34:55.222
312,114,129,114,144,39,320,201,309,2022-01-24 12:34:55.335
310,113,127,114,143,42,316,206,310,2022-01-24 12:34:55.451
311,114,128,114,146,42,314,204,309,2022-01-24 12:34:55.566
310,114,128,114,143,42,314,203,310,2022-01-24 12:34:55.683
312,114,127,113,144,39,311,201,311,2022-01-24 12:34:55.799
309,114,126,114,143,42,314,206,309,2022-01-24 12:34:55.904
309,113,127,113,141,39,312,201,310,2022-01-24 12:34:56.020
309,113,125,113,143,39,314,202,312,2022-01-24 12:34:56.136
309,113,127,112,143,42,316,203,310,2022-01-24 12:34:56.252
312,114,127,113,144,39,311,199,309,2022-01-24 12:34:56.352
312,114,130,114,146,42,313,204,308,2022-01-24 12:34:56.468
312,114,128,113,141,39,311,201,309,2022-01-24 12:34:56.584
311,113,127,113,143,39,313,201,310,2022-01-24 12:34:56.700
312,114,130,114,143,42,313,204,309,2022-01-24 12:34:56.806
311,114,128,114,143,42,314,203,308,2022-01-24 12:34:56.926
309,113,127,114,144,42,314,203,310,2022-01-24 12:34:57.037
314,114,130,114,144,42,313,201,309,2022-01-24 12:34:57.153
309,113,127,113,143,42,318,202,310,2022-01-24 12:34:57.254
309,113,125,113,144,42,319,202,310,2022-01-24 12:34:57.375
309,113,127,113,144,42,320,202,310,2022-01-24 12:34:57.486
311,113,127,113,141,39,309,199,310,2022-01-24 12:34:57.601
314,114,130,114,143,42,310,201,308,2022-01-24 12:34:57.707
309,112,127,113,143,40,310,202,312,2022-01-24 12:34:57.823
312,114,128,114,144,39,309,201,309,2022-01-24 12:34:57.939
312,114,127,113,144,39,308,201,309,2022-01-24 12:34:58.055
312,114,129,113,141,39,305,201,309,2022-01-24 12:34:58.155
311,114,130,114,143,42,308,203,307,2022-01-24 12:34:58.270
309,112,127,113,144,39,307,202,310,2022-01-24 12:34:58.388
309,113,127,113,144,39,308,202,312,2022-01-24 12:34:58.502
309,113,127,113,143,42,310,202,310,2022-01-24 12:34:58.608
311,113,127,113,144,39,305,201,309,2022-01-24 12:34:58.724
309,113,127,113,143,40,306,202,312,2022-01-24 12:34:58.840
312,114,129,113,143,39,307,199,309,2022-01-24 12:34:58.953
314,114,130,114,143,42,309,203,308,2022-01-24 12:34:59.056
311,113,127,113,141,39,307,201,309,2022-01-24 12:34:59.172
312,113,127,113,144,39,307,201,310,2022-01-24 12:34:59.287
309,113,127,113,143,40,308,202,310,2022-01-24 12:34:59.409
312,114,129,113,144,39,305,199,309,2022-01-24 12:34:59.509
314,114,130,114,144,41,307,201,308,2022-01-24 12:34:59.625
311,113,127,112,141,37,306,199,310,2022-01-24 12:34:59.741
310,113,127,114,143,42,310,202,310,2022-01-24 12:34:59.857
309,113,127,113,143,39,305,200,310,2022-01-24 12:34:59.971
309,113,127,112,144,42,307,202,310,2022-01-24 12:35:00.084
312,114,130,114,144,41,307,201,307,2022-01-24 12:35:00.198
311,113,128,114,143,42,310,202,310,2022-01-24 12:35:00.310
311,113,127,113,144,39,307,200,310,2022-01-24 12:35:00.410
311,113,127,113,143,39,308,201,310,2022-01-24 12:35:00.526
309,113,125,113,144,40,307,202,312,2022-01-24 12:35:00.642
309,113,128,114,143,42,310,203,309,2022-01-24 12:35:00.759
312,114,129,113,144,39,305,199,309,2022-01-24 12:35:00.859
311,113,128,112,143,42,310,202,310,2022-01-24 12:35:00.985
309,113,128,114,143,42,336,203,310,2022-01-24 12:35:01.092
314,114,130,120,144,41,317,201,308,2022-01-24 12:35:01.212
314,114,130,117,141,39,313,199,309,2022-01-24 12:35:01.312
302,114,130,120,146,42,314,203,308,2022-01-24 12:35:01.438
307,114,129,117,143,39,327,199,309,2022-01-24 12:35:01.544
310,114,130,119,143,41,321,199,311,2022-01-24 12:35:01.660
312,114,130,120,144,41,313,201,309,2022-01-24 12:35:01.776
309,113,129,117,141,39,311,199,312,2022-01-24 12:35:01.877
311,112,129,119,144,37,309,199,311,2022-01-24 12:35:01.992
309,113,127,117,143,39,310,200,311,2022-01-24 12:35:02.114
314,114,130,122,144,41,308,201,311,2022-01-24 12:35:02.214
300,113,130,122,144,42,310,202,310,2022-01-24 12:35:02.330
306,114,130,122,146,42,309,202,308,2022-01-24 12:35:02.446
307,114,130,122,144,41,309,201,309,2022-01-24 12:35:02.553
305,113,127,121,143,40,308,202,312,2022-01-24 12:35:02.678
310,114,130,123,144,41,308,199,309,2022-01-24 12:35:02.777
307,113,128,123,144,42,310,202,310,2022-01-24 12:35:02.894
307,114,130,121,143,39,305,197,309,2022-01-24 12:35:03.015
306,114,130,124,144,39,305,199,309,2022-01-24 12:35:03.115
306,114,128,124,144,39,304,199,309,2022-01-24 12:35:03.231
305,113,129,124,143,42,307,202,310,2022-01-24 12:35:03.347
310,114,130,125,144,41,305,199,309,2022-01-24 12:35:03.463
310,114,129,125,144,39,304,199,309,2022-01-24 12:35:03.579
310,114,130,126,143,39,305,199,309,2022-01-24 12:35:03.679
308,113,129,125,144,42,306,202,310,2022-01-24 12:35:03.795
308,113,127,125,141,39,306,202,310,2022-01-24 12:35:03.917
305,113,127,125,144,37,306,200,312,2022-01-24 12:35:04.017
307,114,130,126,146,42,306,202,310,2022-01-24 12:35:04.133
306,114,131,125,144,39,305,199,309,2022-01-24 12:35:04.248
312,114,131,127,144,39,305,199,309,2022-01-24 12:35:04.364
310,113,130,128,144,42,310,202,309,2022-01-24 12:35:04.480
310,114,131,127,143,41,308,197,309,2022-01-24 12:35:04.580
308,113,130,126,144,42,312,202,310,2022-01-24 12:35:04.696
308,113,129,126,144,42,310,202,310,2022-01-24 12:35:04.818
310,114,130,128,143,42,310,201,308,2022-01-24 12:35:04.918
309,113,127,125,144,40,308,202,312,2022-01-24 12:35:05.039
309,112,127,125,144,40,311,202,312,2022-01-24 12:35:05.151
312,114,130,130,143,42,311,201,308,2022-01-24 12:35:05.261
313,113,129,125,144,37,309,199,309,2022-01-24 12:35:05.379
313,113,131,125,144,39,309,199,311,2022-01-24 12:35:05.497
302,114,130,130,146,42,312,202,308,2022-01-24 12:35:05.610
308,114,130,130,146,42,312,202,308,2022-01-24 12:35:05.709
310,114,130,130,146,42,312,202,308,2022-01-24 12:35:05.825
309,113,129,125,145,37,309,199,309,2022-01-24 12:35:05.941
310,114,130,128,146,42,312,202,308,2022-01-24 12:35:06.057
309,114,130,128,146,42,312,202,308,2022-01-24 12:35:06.162
309,113,131,125,144,39,308,199,309,2022-01-24 12:35:06.279
308,113,129,127,143,42,312,202,310,2022-01-24 12:35:06.394
308,113,129,125,143,40,310,200,310,2022-01-24 12:35:06.510
312,114,131,130,146,42,310,201,308,2022-01-24 12:35:06.610
312,114,131,128,146,42,311,199,308,2022-01-24 12:35:06.726
310,114,130,128,146,42,312,202,308,2022-01-24 12:35:06.842
309,113,129,125,144,39,310,200,310,2022-01-24 12:35:06.958
309,112,132,125,144,39,310,200,310,2022-01-24 12:35:07.063
310,114,131,128,145,41,309,197,309,2022-01-24 12:35:07.179
312,114,131,127,144,39,309,197,309,2022-01-24 12:35:07.295
309,113,132,125,144,39,309,200,310,2022-01-24 12:35:07.410
309,113,132,127,145,40,312,202,310,2022-01-24 12:35:07.526
309,113,131,128,145,42,314,202,309,2022-01-24 12:35:07.626
312,114,131,130,146,42,312,202,307,2022-01-24 12:35:07.743
310,112,131,125,145,37,309,199,311,2022-01-24 12:35:07.864
309,113,130,126,146,42,312,202,310,2022-01-24 12:35:07.964
309,113,129,127,144,42,312,202,312,2022-01-24 12:35:08.080
309,112,129,125,144,40,311,202,312,2022-01-24 12:35:08.196
310,115,134,130,146,42,312,202,308,2022-01-24 12:35:08.311
310,114,132,127,145,37,309,197,309,2022-01-24 12:35:08.427
310,114,132,128,144,39,309,199,309,2022-01-24 12:35:08.527
312,114,134,128,145,42,311,201,308,2022-01-24 12:35:08.643
309,113,129,125,145,37,309,199,311,2022-01-24 12:35:08.764
310,114,131,127,145,39,309,199,309,2022-01-24 12:35:08.880
309,113,132,125,144,40,312,202,312,2022-01-24 12:35:08.980
312,114,131,127,145,41,309,199,309,2022-01-24 12:35:09.096
312,114,134,128,146,40,311,199,309,2022-01-24 12:35:09.212
308,113,132,125,145,40,312,202,310,2022-01-24 12:35:09.327
309,113,132,125,144,39,312,200,310,2022-01-24 12:35:09.428
312,114,131,128,146,42,311,199,309,2022-01-24 12:35:09.543
310,114,134,128,146,42,314,202,309,2022-01-24 12:35:09.665
312,114,134,128,146,42,312,201,308,2022-01-24 12:35:09.781
311,114,132,127,145,39,309,197,309,2022-01-24 12:35:09.881
309,114,132,128,146,42,314,202,310,2022-01-24 12:35:10.006
310,114,134,130,146,42,312,201,309,2022-01-24 12:35:10.119
310,113,133,125,145,39,311,199,311,2022-01-24 12:35:10.229
309,112,132,126,146,42,314,202,310,2022-01-24 12:35:10.345
309,113,131,126,146,42,312,202,310,2022-01-24 12:35:10.446
310,113,133,127,145,37,309,197,311,2022-01-24 12:35:10.566
309,113,133,125,145,37,311,199,311,2022-01-24 12:35:10.682
309,113,133,125,145,37,311,199,311,2022-01-24 12:35:10.782
309,113,132,126,146,42,314,202,310,2022-01-24 12:35:10.901
312,114,134,128,145,39,311,199,309,2022-01-24 12:35:11.014
309,113,132,127,144,42,314,202,310,2022-01-24 12:35:11.131
309,113,133,125,145,40,312,202,312,2022-01-24 12:35:11.246
309,112,132,126,146,42,314,202,310,2022-01-24 12:35:11.361
310,114,133,127,145,39,311,197,309,2022-01-24 12:35:11.467
309,113,132,126,146,42,314,202,310,2022-01-24 12:35:11.583
308,113,132,126,146,42,314,202,310,2022-01-24 12:35:11.684
309,113,133,125,145,42,314,202,310,2022-01-24 12:35:11.799
312,114,134,128,146,41,311,201,309,2022-01-24 12:35:11.915
310,114,136,128,146,42,313,201,308,2022-01-24 12:35:12.030
310,114,134,128,146,42,314,201,308,2022-01-24 12:35:12.147
309,113,133,125,145,39,311,199,309,2022-01-24 12:35:12.262
309,113,133,126,146,42,314,202,310,2022-01-24 12:35:12.369
310,114,134,128,146,42,312,202,308,2022-01-24 12:35:12.484
312,114,134,128,146,42,313,201,308,2022-01-24 12:35:12.586
309,112,133,125,146,40,314,202,312,2022-01-24 12:35:12.702
311,114,134,128,147,41,311,199,309,2022-01-24 12:35:12.816
309,113,133,125,145,40,312,202,312,2022-01-24 12:35:12.937
309,113,133,125,145,39,312,198,312,2022-01-24 12:35:13.037
309,113,133,125,145,39,311,199,312,2022-01-24 12:35:13.165
312,114,136,128,147,42,313,199,308,2022-01-24 12:35:13.270
309,113,133,126,146,42,314,202,310,2022-01-24 12:35:13.386
309,113,134,126,146,42,314,202,310,2022-01-24 12:35:13.503
309,112,133,126,146,40,314,202,312,2022-01-24 12:35:13.602
312,114,135,127,145,39,311,197,309,2022-01-24 12:35:13.718
309,114,134,128,146,42,314,202,309,2022-01-24 12:35:13.834
309,113,134,126,146,42,314,202,310,2022-01-24 12:35:13.949
310,114,136,127,147,41,313,199,309,2022-01-24 12:35:14.065
309,113,133,125,145,37,313,198,312,2022-01-24 12:35:14.171
309,113,133,125,145,39,312,197,311,2022-01-24 12:35:14.289
310,114,136,128,147,42,315,201,308,2022-01-24 12:35:14.403
310,114,136,128,147,42,315,201,309,2022-01-24 12:35:14.503
309,113,133,125,145,39,312,199,311,2022-01-24 12:35:14.620
310,114,136,128,147,41,313,197,309,2022-01-24 12:35:14.736
310,114,135,125,145,39,313,197,309,2022-01-24 12:35:14.851
308,113,133,125,145,39,315,200,310,2022-01-24 12:35:14.966
312,114,136,128,147,41,313,197,309,2022-01-24 12:35:15.080
309,113,135,125,145,39,314,198,310,2022-01-24 12:35:15.193
310,114,136,128,147,41,315,197,309,2022-01-24 12:35:15.303
308,114,136,128,147,42,318,200,310,2022-01-24 12:35:15.419
310,114,138,128,147,42,315,199,309,2022-01-24 12:35:15.520
309,114,136,128,147,42,318,200,309,2022-01-24 12:35:15.639
310,114,138,128,147,42,315,199,309,2022-01-24 12:35:15.752
309,114,135,125,145,37,313,197,311,2022-01-24 12:35:15.869
310,114,136,126,148,39,315,197,309,2022-01-24 12:35:15.973
310,114,138,130,147,42,317,199,309,2022-01-24 12:35:16.089
310,114,136,128,145,41,315,199,309,2022-01-24 12:35:16.205
308,113,135,127,147,42,318,202,310,2022-01-24 12:35:16.322
307,114,136,128,147,42,318,202,309,2022-01-24 12:35:16.421
308,113,133,125,145,39,316,200,312,2022-01-24 12:35:16.536
310,114,136,127,145,39,315,197,309,2022-01-24 12:35:16.652
307,113,135,125,145,37,315,197,311,2022-01-24 12:35:16.768
307,113,133,125,147,40,316,198,311,2022-01-24 12:35:16.874
309,114,137,127,145,39,316,197,309,2022-01-24 12:35:16.990
308,113,135,125,145,39,316,198,312,2022-01-24 12:35:17.106
308,113,135,125,145,37,315,198,311,2022-01-24 12:35:17.223
307,113,136,128,147,42,318,202,310,2022-01-24 12:35:17.322
307,113,135,125,147,40,318,202,312,2022-01-24 12:35:17.437
308,113,135,125,145,39,316,197,312,2022-01-24 12:35:17.554
310,114,136,128,147,39,316,197,309,2022-01-24 12:35:17.669
307,114,138,128,150,42,318,201,308,2022-01-24 12:35:17.775
310,114,138,128,146,42,316,199,308,2022-01-24 12:35:17.891
310,114,137,128,148,41,315,197,309,2022-01-24 12:35:18.007
308,114,136,128,147,42,318,202,309,2022-01-24 12:35:18.122
310,114,138,128,147,42,317,199,309,2022-01-24 12:35:18.223
305,113,137,126,147,42,318,200,310,2022-01-24 12:35:18.339
308,113,135,125,148,39,316,197,311,2022-01-24 12:35:18.460
305,112,135,126,147,40,318,202,312,2022-01-24 12:35:18.576
306,113,135,125,145,39,316,198,311,2022-01-24 12:35:18.676
306,114,138,128,150,42,318,192,312,2022-01-24 12:35:18.793
307,114,138,130,147,42,318,199,308,2022-01-24 12:35:18.908
305,113,135,125,148,40,318,200,312,2022-01-24 12:35:19.028
307,114,138,128,150,42,318,199,308,2022-01-24 12:35:19.139
308,114,138,130,150,42,318,201,308,2022-01-24 12:35:19.240
307,113,136,127,150,42,318,202,310,2022-01-24 12:35:19.357
301,113,137,125,147,40,318,200,312,2022-01-24 12:35:19.477
303,113,135,125,148,40,318,200,312,2022-01-24 12:35:19.578
306,114,138,128,150,42,318,201,308,2022-01-24 12:35:19.694
303,114,138,130,150,42,318,201,309,2022-01-24 12:35:19.812
299,114,138,128,149,39,315,199,309,2022-01-24 12:35:19.929
296,115,138,128,149,39,315,197,309,2022-01-24 12:35:20.040
298,114,138,128,150,42,313,197,309,2022-01-24 12:35:20.141
295,113,137,125,148,39,313,200,312,2022-01-24 12:35:20.256
300,113,135,125,149,37,313,198,312,2022-01-24 12:35:20.378
299,113,132,124,148,42,316,202,310,2022-01-24 12:35:20.479
300,113,133,119,148,39,314,200,312,2022-01-24 12:35:20.600
301,113,135,121,149,39,314,200,312,2022-01-24 12:35:20.711
303,114,138,122,150,42,315,201,308,2022-01-24 12:35:20.826
301,113,135,119,149,39,314,198,312,2022-01-24 12:35:20.945
302,114,138,122,150,42,314,199,309,2022-01-24 12:35:21.057
302,114,138,123,150,42,316,201,309,2022-01-24 12:35:21.158
299,114,138,126,150,42,317,201,309,2022-01-24 12:35:21.279
297,113,135,121,149,38,316,200,312,2022-01-24 12:35:21.395
299,114,138,123,150,42,312,199,309,2022-01-24 12:35:21.496
302,114,138,126,150,40,316,201,309,2022-01-24 12:35:21.612
293,114,138,123,152,42,314,202,310,2022-01-24 12:35:21.728
298,115,138,124,150,39,311,197,305,2022-01-24 12:35:21.843
298,114,138,126,152,42,312,201,304,2022-01-24 12:35:21.958
297,114,137,124,149,37,309,197,305,2022-01-24 12:35:22.060
298,115,138,124,149,39,309,197,305,2022-01-24 12:35:22.181
295,113,135,123,150,42,312,200,306,2022-01-24 12:35:22.297
297,113,133,124,149,37,309,197,306,2022-01-24 12:35:22.397
295,113,135,124,147,39,309,200,307,2022-01-24 12:35:22.513
296,115,138,126,150,42,310,200,304,2022-01-24 12:35:22.629
295,113,133,123,149,37,309,198,307,2022-01-24 12:35:22.747
296,113,133,123,149,39,309,198,307,2022-01-24 12:35:22.861
296,113,133,124,149,37,309,197,308,2022-01-24 12:35:22.962
298,114,138,126,150,42,310,201,305,2022-01-24 12:35:23.082
298,115,136,124,149,41,308,199,305,2022-01-24 12:35:23.198
293,113,135,123,149,42,310,202,308,2022-01-24 12:35:23.299
298,115,136,124,149,41,309,199,305,2022-01-24 12:35:23.414
298,114,138,126,150,42,310,200,305,2022-01-24 12:35:23.530
296,115,133,125,149,37,307,197,309,2022-01-24 12:35:23.645
296,115,136,124,149,41,308,197,308,2022-01-24 12:35:23.762
298,114,136,124,149,39,308,199,308,2022-01-24 12:35:23.866
293,113,135,124,150,41,310,202,310,2022-01-24 12:35:23.984
296,115,136,126,149,41,308,199,305,2022-01-24 12:35:24.100
296,114,136,125,149,39,309,197,308,2022-01-24 12:35:24.200
295,115,136,125,149,39,308,197,307,2022-01-24 12:35:24.316
294,114,136,126,152,42,310,202,306,2022-01-24 12:35:24.433
292,113,133,124,150,42,310,200,310,2022-01-24 12:35:24.548
294,114,135,125,149,37,308,197,308,2022-01-24 12:35:24.664
294,115,136,124,149,39,309,197,308,2022-01-24 12:35:24.764
294,115,136,125,149,39,309,197,307,2022-01-24 12:35:24.885
