MQ-3,MQ-135,MQ-138,MQ-136,TGS2611,MG-811,MQ-137,MQ-5,MQ-131,tsm
235,133,332,293,164,71,404,366,298,2022-01-17 13:55:13.032
233,133,332,293,163,74,406,366,298,2022-01-17 13:55:13.145
233,133,332,293,163,74,406,366,298,2022-01-17 13:55:13.257
238,138,331,292,165,69,404,364,296,2022-01-17 13:55:13.370
236,137,332,292,165,69,404,365,298,2022-01-17 13:55:13.483
233,135,332,292,166,74,408,366,296,2022-01-17 13:55:13.595
233,133,332,292,166,74,408,366,296,2022-01-17 13:55:13.708
235,136,331,291,168,74,407,365,297,2022-01-17 13:55:13.821
235,136,332,291,168,74,407,365,295,2022-01-17 13:55:13.933
238,138,332,292,165,69,404,364,297,2022-01-17 13:55:14.046
235,138,334,291,168,74,407,365,295,2022-01-17 13:55:14.159
235,136,334,291,168,74,407,365,295,2022-01-17 13:55:14.272
235,133,332,291,165,71,406,367,298,2022-01-17 13:55:14.384
233,133,332,292,163,74,408,366,296,2022-01-17 13:55:14.498
236,133,332,292,163,71,405,366,298,2022-01-17 13:55:14.610
235,136,331,291,168,74,408,365,295,2022-01-17 13:55:14.723
233,135,332,294,166,74,408,366,295,2022-01-17 13:55:14.835
238,138,332,291,165,69,405,364,297,2022-01-17 13:55:14.948
238,138,334,290,165,73,405,363,295,2022-01-17 13:55:15.061
233,135,332,292,168,74,408,366,295,2022-01-17 13:55:15.174
236,138,332,291,166,73,406,364,295,2022-01-17 13:55:15.286
235,135,332,291,166,74,408,366,295,2022-01-17 13:55:15.399
236,138,331,291,166,73,405,364,295,2022-01-17 13:55:15.512
238,138,334,291,165,73,405,364,295,2022-01-17 13:55:15.625
238,136,332,291,165,69,403,365,298,2022-01-17 13:55:15.737
235,138,334,290,166,74,406,364,295,2022-01-17 13:55:15.850
233,135,332,291,166,74,408,366,296,2022-01-17 13:55:15.963
233,135,332,292,166,74,408,366,296,2022-01-17 13:55:16.075
238,137,332,289,165,69,404,365,298,2022-01-17 13:55:16.188
236,133,332,291,164,71,405,366,298,2022-01-17 13:55:16.301
236,135,332,292,165,69,404,366,298,2022-01-17 13:55:16.413
238,138,334,291,166,73,407,364,295,2022-01-17 13:55:16.526
233,133,333,292,164,74,406,366,298,2022-01-17 13:55:16.639
236,133,332,292,164,71,406,366,298,2022-01-17 13:55:16.751
236,135,332,292,164,69,404,366,298,2022-01-17 13:55:16.865
238,136,333,291,165,69,404,364,298,2022-01-17 13:55:16.978
238,138,332,290,163,69,405,364,297,2022-01-17 13:55:17.090
238,136,332,291,164,69,404,364,297,2022-01-17 13:55:17.203
233,135,333,294,166,74,408,366,296,2022-01-17 13:55:17.315
236,133,333,292,163,74,408,366,298,2022-01-17 13:55:17.428
238,137,333,291,165,69,404,364,298,2022-01-17 13:55:17.540
233,135,332,292,166,74,408,366,295,2022-01-17 13:55:17.653
233,133,333,292,166,74,408,366,296,2022-01-17 13:55:17.766
238,138,332,291,165,69,405,364,297,2022-01-17 13:55:17.878
233,133,333,292,166,74,408,366,296,2022-01-17 13:55:17.992
238,138,334,291,165,71,405,364,295,2022-01-17 13:55:18.104
238,138,334,292,165,69,405,364,295,2022-01-17 13:55:18.217
233,133,333,292,166,74,408,366,296,2022-01-17 13:55:18.331
236,136,334,294,166,74,408,365,295,2022-01-17 13:55:18.442
233,135,334,294,168,74,408,366,295,2022-01-17 13:55:18.555
233,133,332,292,166,74,408,366,296,2022-01-17 13:55:18.668
236,133,333,292,164,71,406,366,298,2022-01-17 13:55:18.780
235,136,334,294,168,74,408,365,295,2022-01-17 13:55:18.893
236,136,334,294,166,74,408,365,295,2022-01-17 13:55:19.006
236,135,333,292,163,71,406,366,298,2022-01-17 13:55:19.119
236,133,333,289,164,71,406,366,298,2022-01-17 13:55:19.232
235,135,332,294,168,74,408,365,295,2022-01-17 13:55:19.345
238,138,334,294,166,73,406,364,295,2022-01-17 13:55:19.458
238,138,334,291,164,71,405,364,295,2022-01-17 13:55:19.570
238,138,334,291,165,69,404,364,297,2022-01-17 13:55:19.683
236,133,333,292,159,63,414,367,296,2022-01-17 13:55:19.795
236,133,333,292,164,74,408,366,298,2022-01-17 13:55:19.908
236,133,333,292,161,71,406,366,298,2022-01-17 13:55:20.020
236,138,334,294,168,74,407,365,295,2022-01-17 13:55:20.133
233,133,332,292,166,74,408,366,296,2022-01-17 13:55:20.247
236,133,333,292,164,72,406,366,298,2022-01-17 13:55:20.358
235,138,334,291,168,74,408,365,295,2022-01-17 13:55:20.472
233,135,333,291,168,74,408,366,296,2022-01-17 13:55:20.584
236,133,332,292,164,74,408,366,298,2022-01-17 13:55:20.698
233,133,333,292,164,74,408,366,296,2022-01-17 13:55:20.810
234,130,334,291,159,64,409,363,307,2022-01-17 13:55:20.923
238,138,334,292,166,73,405,364,295,2022-01-17 13:55:21.035
236,136,334,294,168,74,408,365,295,2022-01-17 13:55:21.148
236,135,333,292,166,74,409,366,296,2022-01-17 13:55:21.261
238,138,332,291,165,69,405,363,297,2022-01-17 13:55:21.373
238,138,332,291,164,71,405,364,295,2022-01-17 13:55:21.486
238,138,334,292,166,73,406,365,295,2022-01-17 13:55:21.598
238,136,333,292,165,69,405,365,298,2022-01-17 13:55:21.712
238,138,334,291,166,73,406,364,295,2022-01-17 13:55:21.825
233,135,333,292,166,74,408,366,296,2022-01-17 13:55:21.937
236,133,333,292,164,72,406,366,298,2022-01-17 13:55:22.050
236,136,334,294,168,74,408,365,295,2022-01-17 13:55:22.162
233,133,333,292,166,74,408,366,296,2022-01-17 13:55:22.275
238,138,334,290,165,71,405,363,297,2022-01-17 13:55:22.388
238,138,334,291,165,71,405,364,295,2022-01-17 13:55:22.501
238,138,334,292,166,74,407,364,295,2022-01-17 13:55:22.614
236,136,333,292,165,69,405,365,298,2022-01-17 13:55:22.726
236,138,334,294,166,74,407,364,295,2022-01-17 13:55:22.839
236,133,333,292,164,74,408,366,298,2022-01-17 13:55:22.952
238,138,333,291,165,69,404,364,297,2022-01-17 13:55:23.065
238,137,333,291,164,69,405,365,298,2022-01-17 13:55:23.176
236,133,333,292,166,74,408,366,295,2022-01-17 13:55:23.290
236,138,334,292,166,73,407,364,293,2022-01-17 13:55:23.403
236,135,333,292,166,74,408,366,296,2022-01-17 13:55:23.515
237,135,333,289,164,71,406,366,298,2022-01-17 13:55:23.628
233,133,333,292,166,74,408,366,296,2022-01-17 13:55:23.741
238,137,332,289,165,69,405,364,298,2022-01-17 13:55:23.854
236,136,334,294,168,74,408,365,295,2022-01-17 13:55:23.966
237,135,333,289,164,71,406,366,298,2022-01-17 13:55:24.078
238,138,334,292,165,73,405,361,295,2022-01-17 13:55:24.191
238,138,334,291,165,73,405,364,295,2022-01-17 13:55:24.304
237,135,333,292,164,69,405,365,298,2022-01-17 13:55:24.417
236,133,332,294,166,74,408,366,297,2022-01-17 13:55:24.530
235,138,334,291,168,74,408,364,295,2022-01-17 13:55:24.641
236,133,333,292,166,74,408,366,296,2022-01-17 13:55:24.755
238,138,334,291,165,71,405,364,295,2022-01-17 13:55:24.867
238,136,333,292,165,69,405,364,298,2022-01-17 13:55:24.981
238,138,334,291,165,73,405,363,295,2022-01-17 13:55:25.093
236,138,334,294,166,73,408,364,295,2022-01-17 13:55:25.206
236,133,333,293,164,74,408,366,298,2022-01-17 13:55:25.319
238,138,334,294,166,74,407,364,295,2022-01-17 13:55:25.432
233,133,333,293,163,72,408,366,298,2022-01-17 13:55:25.544
238,138,334,293,165,73,406,363,295,2022-01-17 13:55:25.657
238,136,333,293,165,69,405,364,297,2022-01-17 13:55:25.769
236,138,334,294,163,74,408,365,295,2022-01-17 13:55:25.882
236,133,334,292,166,74,410,366,296,2022-01-17 13:55:25.995
238,138,334,292,166,73,407,364,295,2022-01-17 13:55:26.108
237,135,333,292,165,69,405,365,298,2022-01-17 13:55:26.221
233,133,333,293,166,74,408,366,296,2022-01-17 13:55:26.333
237,133,333,293,164,71,406,366,298,2022-01-17 13:55:26.446
236,133,334,292,166,74,408,366,296,2022-01-17 13:55:26.559
238,136,333,292,164,69,405,364,298,2022-01-17 13:55:26.671
233,133,334,293,166,74,408,366,298,2022-01-17 13:55:26.784
237,133,333,293,165,71,406,366,298,2022-01-17 13:55:26.897
238,137,333,293,165,69,405,364,298,2022-01-17 13:55:27.010
233,133,333,292,164,74,408,366,298,2022-01-17 13:55:27.122
237,135,333,293,164,69,405,365,298,2022-01-17 13:55:27.235
238,138,334,293,165,69,405,364,297,2022-01-17 13:55:27.348
238,138,334,293,165,69,404,364,297,2022-01-17 13:55:27.461
237,133,333,293,164,71,407,366,298,2022-01-17 13:55:27.573
238,138,334,293,165,69,405,364,297,2022-01-17 13:55:27.686
235,133,333,293,163,72,408,366,298,2022-01-17 13:55:27.799
238,137,333,293,165,69,405,364,297,2022-01-17 13:55:27.912
238,138,334,294,168,74,407,364,295,2022-01-17 13:55:28.024
235,135,334,294,168,74,410,366,296,2022-01-17 13:55:28.137
236,133,333,295,163,74,408,366,298,2022-01-17 13:55:28.250
