MQ-3,MQ-135,MQ-138,MQ-136,TGS2611,MG-811,MQ-137,MQ-5,MQ-131,tsm
235,146,275,282,168,78,385,384,304,2022-01-17 13:41:58.843
237,145,285,279,165,77,382,384,306,2022-01-17 13:41:58.956
236,145,281,281,165,78,384,386,306,2022-01-17 13:41:59.069
238,146,277,279,165,77,381,383,306,2022-01-17 13:41:59.181
233,145,288,282,168,78,386,385,304,2022-01-17 13:41:59.294
236,145,279,281,166,78,384,386,306,2022-01-17 13:41:59.407
233,145,279,281,166,78,384,386,306,2022-01-17 13:41:59.520
233,145,289,281,166,78,384,386,306,2022-01-17 13:41:59.632
236,147,278,282,168,79,383,383,304,2022-01-17 13:41:59.745
238,146,284,280,167,77,381,381,305,2022-01-17 13:41:59.858
236,145,289,279,166,78,384,386,306,2022-01-17 13:41:59.971
238,147,277,281,165,77,381,383,305,2022-01-17 13:42:00.083
231,139,286,290,170,79,384,384,304,2022-01-17 13:42:00.196
238,145,284,279,165,77,381,384,306,2022-01-17 13:42:00.309
236,145,279,279,165,77,383,384,306,2022-01-17 13:42:00.421
238,146,288,281,167,77,383,381,305,2022-01-17 13:42:00.534
238,146,281,279,165,77,381,383,305,2022-01-17 13:42:00.647
236,146,282,282,168,79,384,383,304,2022-01-17 13:42:00.760
238,146,290,281,167,77,381,383,305,2022-01-17 13:42:00.872
233,145,278,282,168,78,386,386,303,2022-01-17 13:42:00.985
236,145,281,279,165,77,383,384,306,2022-01-17 13:42:01.098
238,147,288,281,167,77,381,381,305,2022-01-17 13:42:01.210
246,147,279,279,165,77,380,382,306,2022-01-17 13:42:01.323
235,145,286,282,170,78,386,384,304,2022-01-17 13:42:01.436
237,145,284,279,165,77,382,384,306,2022-01-17 13:42:01.549
237,145,281,279,165,77,381,384,306,2022-01-17 13:42:01.662
235,146,288,282,170,79,385,383,303,2022-01-17 13:42:01.774
238,147,281,279,165,77,381,383,306,2022-01-17 13:42:01.886
238,147,281,279,165,77,381,383,305,2022-01-17 13:42:02.000
235,146,290,282,168,79,385,383,304,2022-01-17 13:42:02.112
238,146,277,279,165,77,381,383,305,2022-01-17 13:42:02.225
233,145,284,281,166,78,384,386,304,2022-01-17 13:42:02.338
236,145,285,279,165,77,383,386,306,2022-01-17 13:42:02.451
236,146,282,282,170,79,385,383,303,2022-01-17 13:42:02.563
233,145,285,281,168,78,384,386,304,2022-01-17 13:42:02.676
238,146,283,281,165,77,381,383,306,2022-01-17 13:42:02.789
238,146,281,281,165,77,381,383,304,2022-01-17 13:42:02.902
236,145,285,281,166,78,384,386,306,2022-01-17 13:42:03.014
236,145,286,282,170,78,386,384,304,2022-01-17 13:42:03.127
236,145,281,279,165,77,384,386,306,2022-01-17 13:42:03.239
238,146,290,282,168,79,383,383,304,2022-01-17 13:42:03.352
236,145,279,279,165,78,383,386,306,2022-01-17 13:42:03.465
236,145,283,282,170,78,386,384,304,2022-01-17 13:42:03.578
236,145,287,281,168,78,386,386,306,2022-01-17 13:42:03.690
238,147,282,282,168,79,384,383,304,2022-01-17 13:42:03.803
236,146,286,282,168,79,384,383,304,2022-01-17 13:42:03.916
238,145,285,279,165,77,381,384,306,2022-01-17 13:42:04.029
236,146,283,282,170,79,386,384,303,2022-01-17 13:42:04.141
233,145,286,282,168,78,386,384,304,2022-01-17 13:42:04.255
238,147,284,281,165,77,381,382,305,2022-01-17 13:42:04.367
236,146,283,282,168,79,385,384,304,2022-01-17 13:42:04.480
237,145,287,279,165,77,382,384,306,2022-01-17 13:42:04.593
238,147,280,279,165,77,381,383,305,2022-01-17 13:42:04.705
236,146,284,282,168,79,385,383,303,2022-01-17 13:42:04.818
236,146,288,282,170,79,386,383,304,2022-01-17 13:42:04.931
237,145,279,279,165,77,383,384,306,2022-01-17 13:42:05.043
237,145,284,279,165,77,383,384,306,2022-01-17 13:42:05.156
236,145,284,281,165,78,384,384,306,2022-01-17 13:42:05.269
236,145,283,281,166,78,386,386,306,2022-01-17 13:42:05.381
238,146,285,279,165,77,381,383,306,2022-01-17 13:42:05.494
235,146,286,282,170,79,386,383,304,2022-01-17 13:42:05.607
236,145,283,281,166,78,384,386,304,2022-01-17 13:42:05.719
236,145,287,282,168,78,386,386,304,2022-01-17 13:42:05.832
238,146,281,279,165,77,381,383,306,2022-01-17 13:42:05.945
237,145,284,281,165,77,383,384,306,2022-01-17 13:42:06.058
238,146,288,282,168,79,384,383,304,2022-01-17 13:42:06.170
238,147,284,281,165,77,381,381,305,2022-01-17 13:42:06.283
236,145,284,282,168,78,386,384,304,2022-01-17 13:42:06.396
238,147,284,281,165,77,381,382,305,2022-01-17 13:42:06.509
236,146,286,282,170,79,385,383,304,2022-01-17 13:42:06.621
236,146,288,282,168,79,384,383,304,2022-01-17 13:42:06.734
237,145,285,279,165,77,382,384,306,2022-01-17 13:42:06.847
237,145,284,279,165,77,383,384,306,2022-01-17 13:42:06.960
238,147,288,282,167,77,383,381,305,2022-01-17 13:42:07.072
236,146,286,282,168,79,385,383,304,2022-01-17 13:42:07.185
236,145,284,282,168,78,386,386,304,2022-01-17 13:42:07.297
238,146,288,282,168,79,385,381,304,2022-01-17 13:42:07.411
236,145,285,282,168,78,386,384,304,2022-01-17 13:42:07.523
235,145,286,282,170,78,386,384,304,2022-01-17 13:42:07.635
238,146,288,282,168,79,385,383,304,2022-01-17 13:42:07.749
236,145,285,281,166,78,386,386,306,2022-01-17 13:42:07.862
236,145,286,282,170,79,386,384,304,2022-01-17 13:42:07.974
236,145,286,282,170,78,386,384,304,2022-01-17 13:42:08.086
236,145,284,282,168,78,386,386,306,2022-01-17 13:42:08.199
236,146,286,282,168,79,386,384,303,2022-01-17 13:42:08.312
236,145,283,281,166,78,384,386,306,2022-01-17 13:42:08.424
236,145,286,282,170,78,386,384,304,2022-01-17 13:42:08.538
237,145,285,281,165,77,383,384,306,2022-01-17 13:42:08.650
238,146,284,281,165,77,381,383,306,2022-01-17 13:42:08.763
238,146,288,282,167,79,383,381,305,2022-01-17 13:42:08.875
236,145,286,282,170,79,386,384,304,2022-01-17 13:42:08.989
238,146,286,282,168,79,384,381,305,2022-01-17 13:42:09.101
236,146,288,282,170,79,386,384,304,2022-01-17 13:42:09.214
236,146,288,282,168,79,385,383,304,2022-01-17 13:42:09.327
233,145,285,282,168,78,386,386,304,2022-01-17 13:42:09.440
237,145,285,281,165,77,382,383,306,2022-01-17 13:42:09.552
238,147,285,281,165,77,381,383,305,2022-01-17 13:42:09.665
238,147,286,281,165,77,381,381,305,2022-01-17 13:42:09.778
237,145,285,281,165,77,383,384,306,2022-01-17 13:42:09.891
235,145,284,282,170,79,386,385,304,2022-01-17 13:42:10.003
238,146,288,282,168,79,384,381,305,2022-01-17 13:42:10.115
235,145,287,282,168,78,386,384,304,2022-01-17 13:42:10.229
238,147,286,281,167,77,383,381,305,2022-01-17 13:42:10.341
236,146,288,282,168,79,385,382,304,2022-01-17 13:42:10.454
238,146,285,281,165,77,382,382,306,2022-01-17 13:42:10.567
238,146,288,282,168,79,384,381,304,2022-01-17 13:42:10.679
233,145,288,282,168,78,386,384,304,2022-01-17 13:42:10.792
237,145,285,281,165,77,382,384,306,2022-01-17 13:42:10.905
233,145,286,282,166,78,386,384,304,2022-01-17 13:42:11.017
236,145,287,281,165,77,382,384,306,2022-01-17 13:42:11.130
238,147,286,282,167,77,383,381,305,2022-01-17 13:42:11.243
233,145,287,282,168,79,386,384,304,2022-01-17 13:42:11.355
236,146,288,282,168,79,386,383,304,2022-01-17 13:42:11.469
238,146,285,281,165,77,382,383,306,2022-01-17 13:42:11.581
237,145,285,281,165,77,382,384,306,2022-01-17 13:42:11.694
238,146,288,282,167,77,383,381,305,2022-01-17 13:42:11.807
238,147,286,281,165,77,381,381,305,2022-01-17 13:42:11.920
237,146,285,281,165,77,382,382,306,2022-01-17 13:42:12.032
237,145,285,281,165,77,384,384,306,2022-01-17 13:42:12.145
238,146,285,281,165,77,382,383,306,2022-01-17 13:42:12.258
236,146,288,282,170,79,386,383,304,2022-01-17 13:42:12.371
238,147,288,282,168,78,385,381,305,2022-01-17 13:42:12.483
236,145,289,282,166,78,386,384,306,2022-01-17 13:42:12.596
236,145,285,282,166,78,385,384,306,2022-01-17 13:42:12.708
238,147,288,281,165,77,383,382,305,2022-01-17 13:42:12.821
237,145,287,279,165,77,383,383,307,2022-01-17 13:42:12.934
236,146,288,282,170,79,386,383,304,2022-01-17 13:42:13.046
238,146,288,281,165,77,383,381,305,2022-01-17 13:42:13.159
238,146,290,282,168,79,384,381,305,2022-01-17 13:42:13.272
235,145,288,282,168,78,386,384,304,2022-01-17 13:42:13.384
238,146,290,282,168,79,384,381,305,2022-01-17 13:42:13.498
233,145,289,282,168,78,386,384,306,2022-01-17 13:42:13.610
238,145,287,281,165,77,382,383,306,2022-01-17 13:42:13.723
237,145,287,282,166,78,384,384,306,2022-01-17 13:42:13.836
238,145,287,281,165,77,382,383,306,2022-01-17 13:42:13.948
236,145,287,282,168,78,386,384,304,2022-01-17 13:42:14.061
237,145,289,281,165,77,382,383,306,2022-01-17 13:42:14.174
238,147,290,282,165,77,383,381,305,2022-01-17 13:42:14.286
237,145,289,281,165,77,384,384,306,2022-01-17 13:42:14.400
238,147,293,281,165,77,383,381,306,2022-01-17 13:42:14.512
237,145,289,281,165,78,384,384,306,2022-01-17 13:42:14.625
238,146,290,282,168,79,385,381,305,2022-01-17 13:42:14.737
238,146,290,282,165,77,383,381,305,2022-01-17 13:42:14.850
238,147,294,282,167,80,383,381,305,2022-01-17 13:42:14.963
236,146,291,282,168,79,386,383,304,2022-01-17 13:42:15.076
238,147,291,282,165,77,383,381,305,2022-01-17 13:42:15.188
238,146,290,282,168,77,383,381,304,2022-01-17 13:42:15.301
237,145,289,279,165,77,384,384,306,2022-01-17 13:42:15.413
238,146,290,282,168,80,384,381,305,2022-01-17 13:42:15.526
238,146,291,282,168,79,385,381,305,2022-01-17 13:42:15.639
236,145,289,281,165,78,384,384,306,2022-01-17 13:42:15.752
236,145,289,282,166,78,386,384,306,2022-01-17 13:42:15.865
238,146,288,281,165,77,381,381,306,2022-01-17 13:42:15.977
238,146,289,281,165,77,381,381,306,2022-01-17 13:42:16.090
238,147,290,282,167,80,383,381,305,2022-01-17 13:42:16.203
238,147,290,282,168,80,384,381,305,2022-01-17 13:42:16.315
237,145,287,281,165,77,383,384,306,2022-01-17 13:42:16.429
237,145,289,281,165,77,383,384,306,2022-01-17 13:42:16.541
238,145,287,281,165,77,383,383,306,2022-01-17 13:42:16.654
238,146,290,282,168,79,383,381,305,2022-01-17 13:42:16.767
237,145,292,281,165,77,383,383,306,2022-01-17 13:42:16.880
237,145,293,279,165,77,383,384,306,2022-01-17 13:42:16.992
236,145,292,282,170,79,386,384,304,2022-01-17 13:42:17.105
236,145,289,281,167,78,386,384,306,2022-01-17 13:42:17.217
238,145,289,281,165,77,382,383,306,2022-01-17 13:42:17.330
235,145,293,282,168,79,386,384,304,2022-01-17 13:42:17.443
236,145,292,282,170,79,386,384,304,2022-01-17 13:42:17.555
237,145,292,281,167,78,384,384,306,2022-01-17 13:42:17.668
238,145,289,281,165,77,383,383,306,2022-01-17 13:42:17.781
236,145,292,282,168,78,386,384,306,2022-01-17 13:42:17.894
235,140,289,279,159,69,390,383,306,2022-01-17 13:42:18.006
238,146,288,282,167,80,383,381,305,2022-01-17 13:42:18.119
237,145,292,281,165,78,384,384,306,2022-01-17 13:42:18.232
237,145,289,281,165,77,383,383,306,2022-01-17 13:42:18.344
236,146,294,282,170,79,386,382,304,2022-01-17 13:42:18.457
236,145,293,282,167,82,386,384,304,2022-01-17 13:42:18.570
238,146,294,282,168,80,384,381,304,2022-01-17 13:42:18.683
237,145,287,281,165,77,383,384,306,2022-01-17 13:42:18.795
238,147,289,281,165,77,383,381,306,2022-01-17 13:42:18.908
236,145,292,282,168,79,386,384,305,2022-01-17 13:42:19.020
237,145,292,282,167,79,386,386,306,2022-01-17 13:42:19.134
238,146,290,282,168,80,385,381,305,2022-01-17 13:42:19.246
237,146,294,282,168,79,385,381,304,2022-01-17 13:42:19.359
238,145,292,281,165,77,383,383,306,2022-01-17 13:42:19.472
238,145,293,279,165,77,382,383,306,2022-01-17 13:42:19.584
238,147,297,281,165,77,381,382,306,2022-01-17 13:42:19.697
238,147,291,282,168,80,383,381,305,2022-01-17 13:42:19.810
238,146,294,282,168,79,385,381,305,2022-01-17 13:42:19.923
237,145,301,281,165,77,383,384,306,2022-01-17 13:42:20.035
238,145,303,281,165,77,383,383,306,2022-01-17 13:42:20.148
238,145,297,281,165,77,382,383,306,2022-01-17 13:42:20.261
237,145,297,281,165,77,384,384,306,2022-01-17 13:42:20.373
236,146,299,283,170,78,386,382,304,2022-01-17 13:42:20.486
236,146,298,283,170,82,386,382,304,2022-01-17 13:42:20.598
236,145,297,283,170,82,386,384,303,2022-01-17 13:42:20.712
238,146,299,281,165,80,383,381,306,2022-01-17 13:42:20.824
238,147,299,281,165,77,383,381,305,2022-01-17 13:42:20.937
238,147,294,283,168,80,384,381,305,2022-01-17 13:42:21.050
237,146,294,283,170,82,385,382,304,2022-01-17 13:42:21.163
237,145,301,281,167,78,384,384,306,2022-01-17 13:42:21.275
237,145,301,281,167,79,384,384,306,2022-01-17 13:42:21.389
236,146,302,283,170,79,386,382,305,2022-01-17 13:42:21.501
238,147,294,283,168,80,385,381,304,2022-01-17 13:42:21.613
238,146,296,283,168,80,385,381,305,2022-01-17 13:42:21.727
236,145,293,282,168,78,386,384,306,2022-01-17 13:42:21.839
237,145,297,281,167,79,384,384,306,2022-01-17 13:42:21.951
233,145,293,283,167,82,386,384,306,2022-01-17 13:42:22.064
236,145,296,283,170,82,386,384,304,2022-01-17 13:42:22.177
238,147,298,283,165,80,383,381,305,2022-01-17 13:42:22.290
238,146,296,282,165,77,383,381,305,2022-01-17 13:42:22.402
237,146,298,283,170,82,385,381,304,2022-01-17 13:42:22.516
238,147,300,282,168,80,385,381,305,2022-01-17 13:42:22.628
238,147,296,283,168,80,383,381,305,2022-01-17 13:42:22.741
237,145,297,282,168,82,386,384,304,2022-01-17 13:42:22.854
236,145,297,283,170,82,386,384,304,2022-01-17 13:42:22.966
236,145,298,283,168,79,386,384,304,2022-01-17 13:42:23.079
236,145,299,283,170,82,386,384,304,2022-01-17 13:42:23.192
236,145,293,283,167,82,386,384,306,2022-01-17 13:42:23.304
235,146,294,283,168,82,386,381,304,2022-01-17 13:42:23.417
236,145,294,283,170,79,386,383,303,2022-01-17 13:42:23.530
238,146,291,281,165,77,383,382,306,2022-01-17 13:42:23.642
238,147,293,281,165,77,383,383,306,2022-01-17 13:42:23.755
236,145,294,283,170,79,386,384,303,2022-01-17 13:42:23.869
237,146,294,283,170,79,386,382,303,2022-01-17 13:42:23.980
236,145,293,282,168,79,386,384,306,2022-01-17 13:42:24.093
238,147,291,281,165,77,383,382,306,2022-01-17 13:42:24.206
238,147,291,283,168,80,385,381,305,2022-01-17 13:42:24.319
237,145,291,283,167,79,386,384,306,2022-01-17 13:42:24.432
238,146,294,283,168,80,385,381,305,2022-01-17 13:42:24.545
238,147,296,283,168,77,383,381,305,2022-01-17 13:42:24.657
237,145,293,281,165,79,384,382,306,2022-01-17 13:42:24.769
237,145,293,281,165,79,384,382,306,2022-01-17 13:42:24.882
237,145,293,281,165,79,383,384,306,2022-01-17 13:42:24.995
238,146,296,283,170,80,385,381,305,2022-01-17 13:42:25.108
237,145,291,281,165,80,384,383,306,2022-01-17 13:42:25.221
236,145,294,283,170,82,386,383,304,2022-01-17 13:42:25.333
236,145,296,283,168,82,386,382,304,2022-01-17 13:42:25.446
238,146,294,282,168,80,384,381,305,2022-01-17 13:42:25.559
236,144,294,283,170,79,387,384,304,2022-01-17 13:42:25.672
235,140,289,279,159,69,386,388,306,2022-01-17 13:42:25.784
236,147,296,283,170,82,386,382,304,2022-01-17 13:42:25.897
237,146,298,283,170,82,386,381,305,2022-01-17 13:42:26.010
237,145,293,281,165,80,384,384,306,2022-01-17 13:42:26.122
237,145,293,281,167,79,385,384,306,2022-01-17 13:42:26.235
237,145,292,281,165,79,385,384,307,2022-01-17 13:42:26.348
237,145,293,283,166,79,386,384,306,2022-01-17 13:42:26.460
237,145,293,281,165,79,385,384,306,2022-01-17 13:42:26.574
238,146,298,283,168,81,385,381,305,2022-01-17 13:42:26.686
238,147,296,283,168,81,385,381,305,2022-01-17 13:42:26.799
233,141,293,287,167,80,384,384,306,2022-01-17 13:42:26.911
237,145,293,281,165,80,384,383,307,2022-01-17 13:42:27.024
238,147,295,281,165,80,383,382,307,2022-01-17 13:42:27.137
238,146,298,283,168,82,385,381,305,2022-01-17 13:42:27.250
237,146,296,283,170,82,387,381,305,2022-01-17 13:42:27.362
238,145,293,281,165,77,383,384,307,2022-01-17 13:42:27.475
236,145,293,283,170,82,387,384,306,2022-01-17 13:42:27.588
238,146,294,283,168,81,384,381,305,2022-01-17 13:42:27.701
237,146,296,283,170,82,387,384,305,2022-01-17 13:42:27.813
238,146,294,283,168,81,385,381,305,2022-01-17 13:42:27.926
237,146,296,282,170,82,386,381,305,2022-01-17 13:42:28.038
238,147,293,281,165,80,383,381,306,2022-01-17 13:42:28.152
238,147,294,283,167,81,383,381,305,2022-01-17 13:42:28.264
238,146,294,283,170,82,386,383,305,2022-01-17 13:42:28.378
237,145,294,283,170,82,387,383,305,2022-01-17 13:42:28.490
236,145,293,283,168,78,387,384,306,2022-01-17 13:42:28.603
238,146,296,283,168,77,385,381,305,2022-01-17 13:42:28.715
237,146,296,283,170,78,386,381,305,2022-01-17 13:42:28.828
239,147,293,281,165,69,383,381,306,2022-01-17 13:42:28.941
238,147,294,283,167,69,383,381,307,2022-01-17 13:42:29.053
238,147,296,283,168,71,385,381,305,2022-01-17 13:42:29.166
238,145,293,281,165,69,383,382,307,2022-01-17 13:42:29.278
238,146,295,283,165,69,383,381,307,2022-01-17 13:42:29.391
238,150,296,283,167,69,383,380,307,2022-01-17 13:42:29.504
236,145,296,283,170,74,387,384,305,2022-01-17 13:42:29.617
237,146,296,286,170,74,387,382,305,2022-01-17 13:42:29.729
237,146,296,283,168,74,387,381,305,2022-01-17 13:42:29.842
237,145,293,283,168,74,386,384,306,2022-01-17 13:42:29.955
238,147,294,283,165,69,383,380,305,2022-01-17 13:42:30.068
238,146,296,283,167,69,383,381,307,2022-01-17 13:42:30.181
236,145,296,283,170,74,387,382,305,2022-01-17 13:42:30.293
237,146,296,283,170,74,386,382,305,2022-01-17 13:42:30.405
237,145,295,283,168,74,386,384,306,2022-01-17 13:42:30.519
238,147,298,283,168,71,385,380,305,2022-01-17 13:42:30.631
237,145,293,281,165,69,384,382,306,2022-01-17 13:42:30.745
238,145,293,284,165,69,384,382,307,2022-01-17 13:42:30.857
238,145,293,281,165,69,383,382,307,2022-01-17 13:42:30.970
238,146,296,283,168,72,385,380,305,2022-01-17 13:42:31.082
238,147,298,283,167,69,383,380,305,2022-01-17 13:42:31.194
238,147,298,283,168,73,385,380,305,2022-01-17 13:42:31.308
237,145,295,284,165,72,386,384,306,2022-01-17 13:42:31.421
237,145,295,284,168,74,386,384,306,2022-01-17 13:42:31.533
237,145,299,283,170,74,388,382,305,2022-01-17 13:42:31.646
237,145,295,283,167,72,386,384,307,2022-01-17 13:42:31.759
237,145,295,283,167,72,386,384,306,2022-01-17 13:42:31.871
238,146,296,286,170,73,386,381,305,2022-01-17 13:42:31.984
236,146,298,284,170,74,387,381,305,2022-01-17 13:42:32.097
238,147,295,283,165,69,383,381,307,2022-01-17 13:42:32.210
237,145,296,284,170,74,387,382,305,2022-01-17 13:42:32.322
238,147,297,281,165,69,383,382,308,2022-01-17 13:42:32.435
238,145,295,281,165,69,383,382,307,2022-01-17 13:42:32.548
238,145,295,281,165,69,383,382,307,2022-01-17 13:42:32.661
237,146,296,286,170,74,387,382,305,2022-01-17 13:42:32.773
238,147,294,283,167,71,383,381,305,2022-01-17 13:42:32.886
238,147,295,284,165,71,383,381,305,2022-01-17 13:42:32.998
238,145,293,281,165,69,383,382,306,2022-01-17 13:42:33.112
238,146,296,284,170,74,385,380,305,2022-01-17 13:42:33.224
237,145,293,283,167,74,386,384,306,2022-01-17 13:42:33.337
237,145,295,284,165,71,384,382,307,2022-01-17 13:42:33.449
239,147,293,283,165,69,383,381,306,2022-01-17 13:42:33.563
238,145,297,281,165,71,383,381,306,2022-01-17 13:42:33.675
238,146,297,281,165,69,383,381,307,2022-01-17 13:42:33.788
238,147,297,283,165,69,383,381,307,2022-01-17 13:42:33.900
237,145,297,284,170,74,387,382,305,2022-01-17 13:42:34.013
237,146,298,286,170,74,387,381,305,2022-01-17 13:42:34.126
238,147,296,283,168,73,385,381,305,2022-01-17 13:42:34.239
236,145,295,284,170,74,388,384,305,2022-01-17 13:42:34.351
238,147,295,283,165,69,383,381,307,2022-01-17 13:42:34.464
238,147,297,281,165,69,383,381,307,2022-01-17 13:42:34.577
231,137,295,282,162,66,390,390,304,2022-01-17 13:42:34.690
238,146,298,283,170,74,386,381,305,2022-01-17 13:42:34.802
237,145,295,283,168,74,386,384,306,2022-01-17 13:42:34.915
237,146,298,286,170,75,387,381,305,2022-01-17 13:42:35.028
238,147,298,284,168,73,385,380,305,2022-01-17 13:42:35.140
238,147,297,284,167,71,383,381,305,2022-01-17 13:42:35.253
238,147,297,284,165,71,383,381,306,2022-01-17 13:42:35.366
238,147,295,283,165,71,383,381,306,2022-01-17 13:42:35.478
237,145,296,283,168,74,386,384,306,2022-01-17 13:42:35.592
236,145,295,284,167,74,386,384,306,2022-01-17 13:42:35.704
238,141,297,283,165,71,381,381,306,2022-01-17 13:42:35.817
238,147,297,283,165,71,383,381,306,2022-01-17 13:42:35.930
237,145,299,283,168,74,387,384,306,2022-01-17 13:42:36.042
237,145,300,284,170,74,387,382,305,2022-01-17 13:42:36.155
237,145,299,284,170,74,387,384,306,2022-01-17 13:42:36.268
237,145,297,283,170,74,387,384,306,2022-01-17 13:42:36.380
237,145,297,284,167,72,386,384,306,2022-01-17 13:42:36.493
237,146,299,284,170,74,387,381,305,2022-01-17 13:42:36.606
237,146,299,286,170,74,387,381,305,2022-01-17 13:42:36.719
237,145,297,284,165,71,384,382,306,2022-01-17 13:42:36.831
248,147,300,284,165,69,381,381,306,2022-01-17 13:42:36.944
238,147,302,284,168,73,385,380,305,2022-01-17 13:42:37.057
238,147,300,284,165,71,383,382,306,2022-01-17 13:42:37.170
238,147,300,284,167,69,383,381,305,2022-01-17 13:42:37.282
237,145,300,284,167,72,385,383,306,2022-01-17 13:42:37.394
238,146,299,284,165,69,383,381,306,2022-01-17 13:42:37.508
238,147,299,284,169,71,385,380,305,2022-01-17 13:42:37.620
238,145,297,284,165,69,383,382,307,2022-01-17 13:42:37.733
236,145,296,284,170,74,386,384,305,2022-01-17 13:42:37.846
239,147,299,283,167,69,383,381,306,2022-01-17 13:42:37.958
238,145,297,281,165,69,384,382,306,2022-01-17 13:42:38.071
238,146,297,284,167,69,383,381,306,2022-01-17 13:42:38.184
237,145,298,284,170,74,386,382,305,2022-01-17 13:42:38.297
237,146,298,286,170,74,387,382,305,2022-01-17 13:42:38.410
237,146,298,283,170,74,387,382,305,2022-01-17 13:42:38.522
237,145,300,284,165,71,385,382,306,2022-01-17 13:42:38.635
238,147,298,286,168,74,387,381,305,2022-01-17 13:42:38.748
238,147,299,286,168,74,385,380,305,2022-01-17 13:42:38.860
238,146,300,286,170,74,387,381,305,2022-01-17 13:42:38.973
233,140,302,283,170,74,386,382,305,2022-01-17 13:42:39.085
237,146,300,286,170,74,387,382,304,2022-01-17 13:42:39.199
238,147,302,283,168,73,385,380,305,2022-01-17 13:42:39.311
236,145,304,286,170,74,387,382,304,2022-01-17 13:42:39.424
238,147,302,286,168,74,385,381,305,2022-01-17 13:42:39.537
238,147,302,284,167,71,383,380,306,2022-01-17 13:42:39.649
239,147,297,284,165,69,384,381,307,2022-01-17 13:42:39.762
238,147,298,283,168,71,385,380,305,2022-01-17 13:42:39.875
239,145,297,284,165,71,384,382,306,2022-01-17 13:42:39.987
239,147,300,284,165,69,384,381,307,2022-01-17 13:42:40.100
245,145,299,284,170,74,386,382,306,2022-01-17 13:42:40.213
237,146,300,286,170,74,387,382,305,2022-01-17 13:42:40.325
237,145,301,284,167,74,386,382,306,2022-01-17 13:42:40.438
238,147,303,284,168,73,385,380,305,2022-01-17 13:42:40.551
239,147,303,284,165,69,383,381,307,2022-01-17 13:42:40.664
237,145,304,284,167,72,385,382,306,2022-01-17 13:42:40.777
237,145,301,284,167,74,386,384,306,2022-01-17 13:42:40.889
239,147,302,283,167,71,383,380,305,2022-01-17 13:42:41.002
237,145,300,284,168,74,386,384,306,2022-01-17 13:42:41.115
237,145,303,284,168,74,386,384,306,2022-01-17 13:42:41.228
237,145,305,284,168,74,386,384,306,2022-01-17 13:42:41.340
237,145,305,284,165,71,386,382,307,2022-01-17 13:42:41.453
238,145,304,285,165,71,384,382,307,2022-01-17 13:42:41.566
237,146,306,286,170,74,387,381,305,2022-01-17 13:42:41.678
237,147,307,286,170,74,387,381,305,2022-01-17 13:42:41.791
236,146,307,286,170,74,388,381,305,2022-01-17 13:42:41.904
238,146,302,286,170,74,387,381,305,2022-01-17 13:42:42.017
238,147,302,284,167,71,385,380,305,2022-01-17 13:42:42.129
237,146,302,286,170,74,388,382,304,2022-01-17 13:42:42.242
238,146,303,286,170,74,385,381,305,2022-01-17 13:42:42.354
237,145,301,284,168,74,387,384,306,2022-01-17 13:42:42.467
236,145,302,286,170,74,387,382,306,2022-01-17 13:42:42.580
238,146,310,286,170,74,387,381,305,2022-01-17 13:42:42.693
237,145,305,284,167,72,386,382,306,2022-01-17 13:42:42.805
237,145,304,285,170,74,387,384,306,2022-01-17 13:42:42.918
238,147,306,286,170,74,387,380,305,2022-01-17 13:42:43.031
237,145,305,284,166,74,387,384,306,2022-01-17 13:42:43.144
237,145,304,284,168,74,387,384,306,2022-01-17 13:42:43.257
236,145,305,284,170,74,387,382,306,2022-01-17 13:42:43.369
239,147,305,284,165,69,383,380,307,2022-01-17 13:42:43.483
238,147,301,284,165,71,384,382,307,2022-01-17 13:42:43.595
238,146,302,286,170,74,387,381,305,2022-01-17 13:42:43.708
238,147,306,285,170,74,386,381,305,2022-01-17 13:42:43.820
238,147,307,286,168,72,385,380,305,2022-01-17 13:42:43.933
237,145,304,284,168,74,387,384,306,2022-01-17 13:42:44.045
238,150,306,286,168,73,385,380,305,2022-01-17 13:42:44.158
238,145,304,285,167,71,385,382,307,2022-01-17 13:42:44.271
239,147,303,284,165,69,383,381,307,2022-01-17 13:42:44.384
237,145,302,286,170,74,387,382,306,2022-01-17 13:42:44.496
237,145,301,285,168,74,387,382,306,2022-01-17 13:42:44.609
237,145,301,285,168,74,386,384,307,2022-01-17 13:42:44.721
237,145,301,284,167,73,386,382,306,2022-01-17 13:42:44.835
237,145,305,285,168,74,387,384,306,2022-01-17 13:42:44.947
238,145,301,284,165,69,384,382,307,2022-01-17 13:42:45.060
238,145,301,285,167,71,386,382,307,2022-01-17 13:42:45.173
238,145,304,284,165,71,385,382,307,2022-01-17 13:42:45.285
239,147,303,283,167,69,384,380,307,2022-01-17 13:42:45.398
237,145,304,286,170,74,387,382,306,2022-01-17 13:42:45.511
239,147,303,285,165,69,383,380,307,2022-01-17 13:42:45.624
237,146,306,286,170,74,388,381,305,2022-01-17 13:42:45.737
238,146,306,286,170,74,387,381,305,2022-01-17 13:42:45.849
237,146,303,286,170,74,388,381,305,2022-01-17 13:42:45.962
238,146,303,286,170,74,388,381,305,2022-01-17 13:42:46.075
237,146,306,286,170,74,387,382,305,2022-01-17 13:42:46.187
238,145,305,285,165,71,385,382,307,2022-01-17 13:42:46.300
